timestamp_ms,timestamp_iso,sensor_id,value
1773605896215,2026-03-15T20:18:16.215Z,L04,0
1773605896215,2026-03-15T20:18:16.215Z,L05,0
1773605896215,2026-03-15T20:18:16.215Z,L06,0
1773605896215,2026-03-15T20:18:16.215Z,L07,505
1773605896215,2026-03-15T20:18:16.215Z,L08,301
1773605896215,2026-03-15T20:18:16.215Z,L09,0
1773605896215,2026-03-15T20:18:16.215Z,L10,0
1773605896215,2026-03-15T20:18:16.215Z,L11,0
1773605896215,2026-03-15T20:18:16.215Z,L12,0
1773605896215,2026-03-15T20:18:16.215Z,L13,34
1773605896215,2026-03-15T20:18:16.215Z,L14,0
1773605896215,2026-03-15T20:18:16.215Z,L15,0
1773605896215,2026-03-15T20:18:16.215Z,L16,0
1773605896215,2026-03-15T20:18:16.215Z,R01,0
1773605896215,2026-03-15T20:18:16.215Z,R02,0
1773605896215,2026-03-15T20:18:16.215Z,R03,0
1773605896215,2026-03-15T20:18:16.215Z,R04,0
1773605896215,2026-03-15T20:18:16.215Z,R05,0
1773605896215,2026-03-15T20:18:16.215Z,R06,0
1773605896215,2026-03-15T20:18:16.215Z,R07,448
1773605896215,2026-03-15T20:18:16.215Z,R08,501
1773605896215,2026-03-15T20:18:16.215Z,R09,0
1773605896215,2026-03-15T20:18:16.215Z,R10,0
1773605896215,2026-03-15T20:18:16.215Z,R11,0
1773605896215,2026-03-15T20:18:16.215Z,R12,60
1773605896215,2026-03-15T20:18:16.215Z,R13,361
1773605896215,2026-03-15T20:18:16.215Z,R14,0
1773605896215,2026-03-15T20:18:16.215Z,R15,0
1773605896215,2026-03-15T20:18:16.215Z,R16,0
1773605896349,2026-03-15T20:18:16.349Z,L01,0
1773605896349,2026-03-15T20:18:16.349Z,L02,0
1773605896349,2026-03-15T20:18:16.349Z,L03,0
1773605896349,2026-03-15T20:18:16.349Z,L04,0
1773605896349,2026-03-15T20:18:16.349Z,L05,0
1773605896349,2026-03-15T20:18:16.349Z,L06,0
1773605896349,2026-03-15T20:18:16.349Z,L07,229
1773605896349,2026-03-15T20:18:16.349Z,L08,301
1773605896349,2026-03-15T20:18:16.349Z,L09,0
1773605896349,2026-03-15T20:18:16.349Z,L10,0
1773605896349,2026-03-15T20:18:16.349Z,L11,0
1773605896349,2026-03-15T20:18:16.349Z,L12,0
1773605896349,2026-03-15T20:18:16.349Z,L13,331
1773605896349,2026-03-15T20:18:16.349Z,L14,0
1773605896349,2026-03-15T20:18:16.349Z,L15,0
1773605896349,2026-03-15T20:18:16.349Z,L16,0
1773605896349,2026-03-15T20:18:16.349Z,R01,0
1773605896349,2026-03-15T20:18:16.349Z,R02,0
1773605896349,2026-03-15T20:18:16.349Z,R03,0
1773605896349,2026-03-15T20:18:16.349Z,R04,0
1773605896349,2026-03-15T20:18:16.349Z,R05,0
1773605896349,2026-03-15T20:18:16.349Z,R06,0
1773605896349,2026-03-15T20:18:16.349Z,R07,341
1773605896349,2026-03-15T20:18:16.349Z,R08,501
1773605896349,2026-03-15T20:18:16.349Z,R09,0
1773605896349,2026-03-15T20:18:16.349Z,R10,0
1773605896349,2026-03-15T20:18:16.349Z,R11,0
1773605896349,2026-03-15T20:18:16.349Z,R12,60
1773605896349,2026-03-15T20:18:16.349Z,R13,167
1773605896349,2026-03-15T20:18:16.349Z,R14,0
1773605896349,2026-03-15T20:18:16.349Z,R15,0
1773605896349,2026-03-15T20:18:16.349Z,R16,0
1773605896485,2026-03-15T20:18:16.485Z,L01,0
1773605896485,2026-03-15T20:18:16.485Z,L02,0
1773605896485,2026-03-15T20:18:16.485Z,L03,0
1773605896485,2026-03-15T20:18:16.485Z,L04,0
1773605896485,2026-03-15T20:18:16.485Z,L05,0
1773605896485,2026-03-15T20:18:16.485Z,L06,0
1773605896485,2026-03-15T20:18:16.485Z,L07,229
1773605896485,2026-03-15T20:18:16.485Z,L08,173
1773605896485,2026-03-15T20:18:16.485Z,L09,0
1773605896485,2026-03-15T20:18:16.485Z,L10,0
1773605896485,2026-03-15T20:18:16.485Z,L11,0
1773605896485,2026-03-15T20:18:16.485Z,L12,0
1773605896485,2026-03-15T20:18:16.485Z,L13,182
1773605896485,2026-03-15T20:18:16.485Z,L14,0
1773605896485,2026-03-15T20:18:16.485Z,L15,0
1773605896485,2026-03-15T20:18:16.485Z,L16,0
1773605896485,2026-03-15T20:18:16.485Z,R01,0
1773605896485,2026-03-15T20:18:16.485Z,R02,0
1773605896485,2026-03-15T20:18:16.485Z,R03,0
1773605896485,2026-03-15T20:18:16.485Z,R04,0
1773605896485,2026-03-15T20:18:16.485Z,R05,0
1773605896485,2026-03-15T20:18:16.485Z,R06,0
1773605896485,2026-03-15T20:18:16.485Z,R07,8
1773605896485,2026-03-15T20:18:16.485Z,R08,25
1773605896485,2026-03-15T20:18:16.485Z,R09,0
1773605896485,2026-03-15T20:18:16.485Z,R10,0
1773605896485,2026-03-15T20:18:16.485Z,R11,0
1773605896485,2026-03-15T20:18:16.485Z,R12,382
1773605896485,2026-03-15T20:18:16.485Z,R13,74
1773605896485,2026-03-15T20:18:16.485Z,R14,0
1773605896485,2026-03-15T20:18:16.485Z,R15,0
1773605896485,2026-03-15T20:18:16.485Z,R16,0
1773605896603,2026-03-15T20:18:16.603Z,L01,0
1773605896603,2026-03-15T20:18:16.603Z,L02,0
1773605896603,2026-03-15T20:18:16.603Z,L03,0
1773605896603,2026-03-15T20:18:16.603Z,L04,0
1773605896603,2026-03-15T20:18:16.603Z,L05,0
1773605896603,2026-03-15T20:18:16.603Z,L06,0
1773605896603,2026-03-15T20:18:16.603Z,L07,321
1773605896603,2026-03-15T20:18:16.603Z,L08,367
1773605896603,2026-03-15T20:18:16.603Z,L09,0
1773605896603,2026-03-15T20:18:16.603Z,L10,0
1773605896603,2026-03-15T20:18:16.603Z,L11,0
1773605896603,2026-03-15T20:18:16.603Z,L12,0
1773605896603,2026-03-15T20:18:16.603Z,L13,34
1773605896603,2026-03-15T20:18:16.603Z,L14,0
1773605896603,2026-03-15T20:18:16.603Z,L15,0
1773605896603,2026-03-15T20:18:16.603Z,L16,0
1773605896603,2026-03-15T20:18:16.603Z,R01,0
1773605896603,2026-03-15T20:18:16.603Z,R02,0
1773605896603,2026-03-15T20:18:16.603Z,R03,0
1773605896603,2026-03-15T20:18:16.603Z,R04,0
1773605896603,2026-03-15T20:18:16.603Z,R05,0
1773605896603,2026-03-15T20:18:16.603Z,R06,0
1773605896603,2026-03-15T20:18:16.603Z,R07,120
1773605896603,2026-03-15T20:18:16.603Z,R08,440
1773605896603,2026-03-15T20:18:16.603Z,R09,0
1773605896603,2026-03-15T20:18:16.603Z,R10,0
1773605896603,2026-03-15T20:18:16.603Z,R11,0
1773605896603,2026-03-15T20:18:16.603Z,R12,423
1773605896603,2026-03-15T20:18:16.603Z,R13,320
1773605896603,2026-03-15T20:18:16.603Z,R14,0
1773605896603,2026-03-15T20:18:16.603Z,R15,0
1773605896603,2026-03-15T20:18:16.603Z,R16,0
1773605896737,2026-03-15T20:18:16.737Z,L01,0
1773605896737,2026-03-15T20:18:16.737Z,L02,0
1773605896737,2026-03-15T20:18:16.737Z,L03,0
1773605896737,2026-03-15T20:18:16.737Z,L04,0
1773605896737,2026-03-15T20:18:16.737Z,L05,0
1773605896737,2026-03-15T20:18:16.737Z,L06,0
1773605896737,2026-03-15T20:18:16.737Z,L07,321
1773605896737,2026-03-15T20:18:16.737Z,L08,111
1773605896737,2026-03-15T20:18:16.737Z,L09,0
1773605896737,2026-03-15T20:18:16.737Z,L10,0
1773605896737,2026-03-15T20:18:16.737Z,L11,0
1773605896737,2026-03-15T20:18:16.737Z,L12,0
1773605896737,2026-03-15T20:18:16.737Z,L13,116
1773605896737,2026-03-15T20:18:16.737Z,L14,0
1773605896737,2026-03-15T20:18:16.737Z,L15,0
1773605896737,2026-03-15T20:18:16.737Z,L16,0
1773605896737,2026-03-15T20:18:16.737Z,R01,0
1773605896737,2026-03-15T20:18:16.737Z,R02,0
1773605896737,2026-03-15T20:18:16.737Z,R03,0
1773605896737,2026-03-15T20:18:16.737Z,R04,0
1773605896737,2026-03-15T20:18:16.737Z,R05,0
1773605896737,2026-03-15T20:18:16.737Z,R06,0
1773605896737,2026-03-15T20:18:16.737Z,R07,489
1773605896737,2026-03-15T20:18:16.737Z,R08,286
1773605896737,2026-03-15T20:18:16.737Z,R09,0
1773605896737,2026-03-15T20:18:16.737Z,R10,0
1773605896737,2026-03-15T20:18:16.737Z,R11,0
1773605896737,2026-03-15T20:18:16.737Z,R12,182
1773605896737,2026-03-15T20:18:16.737Z,R13,125
1773605896737,2026-03-15T20:18:16.737Z,R14,0
1773605896737,2026-03-15T20:18:16.737Z,R15,0
1773605896737,2026-03-15T20:18:16.737Z,R16,0
1773605896868,2026-03-15T20:18:16.868Z,L01,0
1773605896868,2026-03-15T20:18:16.868Z,L02,0
1773605896868,2026-03-15T20:18:16.868Z,L03,0
1773605896868,2026-03-15T20:18:16.868Z,L04,0
1773605896868,2026-03-15T20:18:16.868Z,L05,0
1773605896868,2026-03-15T20:18:16.868Z,L06,0
1773605896868,2026-03-15T20:18:16.868Z,L07,65
1773605896868,2026-03-15T20:18:16.868Z,L08,505
1773605896868,2026-03-15T20:18:16.868Z,L09,0
1773605896868,2026-03-15T20:18:16.868Z,L10,0
1773605896868,2026-03-15T20:18:16.868Z,L11,0
1773605896868,2026-03-15T20:18:16.868Z,L12,0
1773605896868,2026-03-15T20:18:16.868Z,L13,218
1773605896868,2026-03-15T20:18:16.868Z,L14,0
1773605896868,2026-03-15T20:18:16.868Z,L15,0
1773605896868,2026-03-15T20:18:16.868Z,L16,0
1773605896868,2026-03-15T20:18:16.868Z,R01,0
1773605896868,2026-03-15T20:18:16.868Z,R02,0
1773605896868,2026-03-15T20:18:16.868Z,R03,0
1773605896868,2026-03-15T20:18:16.868Z,R04,0
1773605896868,2026-03-15T20:18:16.868Z,R05,0
1773605896868,2026-03-15T20:18:16.868Z,R06,0
1773605896868,2026-03-15T20:18:16.868Z,R07,238
1773605896868,2026-03-15T20:18:16.868Z,R08,501
1773605896868,2026-03-15T20:18:16.868Z,R09,0
1773605896868,2026-03-15T20:18:16.868Z,R10,0
1773605896868,2026-03-15T20:18:16.868Z,R11,0
1773605896868,2026-03-15T20:18:16.868Z,R12,233
1773605896868,2026-03-15T20:18:16.868Z,R13,289
1773605896868,2026-03-15T20:18:16.868Z,R14,0
1773605896868,2026-03-15T20:18:16.868Z,R15,0
1773605896868,2026-03-15T20:18:16.868Z,R16,0
1773605896979,2026-03-15T20:18:16.979Z,L01,0
1773605896979,2026-03-15T20:18:16.979Z,L02,0
1773605896979,2026-03-15T20:18:16.979Z,L03,0
1773605896979,2026-03-15T20:18:16.979Z,L04,0
1773605896979,2026-03-15T20:18:16.979Z,L05,0
1773605896979,2026-03-15T20:18:16.979Z,L06,0
1773605896979,2026-03-15T20:18:16.979Z,L07,326
1773605896979,2026-03-15T20:18:16.979Z,L08,285
1773605896979,2026-03-15T20:18:16.979Z,L09,0
1773605896979,2026-03-15T20:18:16.979Z,L10,0
1773605896979,2026-03-15T20:18:16.979Z,L11,0
1773605896979,2026-03-15T20:18:16.979Z,L12,445
1773605896979,2026-03-15T20:18:16.979Z,L13,336
1773605896979,2026-03-15T20:18:16.979Z,L14,0
1773605896979,2026-03-15T20:18:16.979Z,L15,0
1773605896979,2026-03-15T20:18:16.979Z,L16,0
1773605896979,2026-03-15T20:18:16.979Z,R01,0
1773605896979,2026-03-15T20:18:16.979Z,R02,0
1773605896979,2026-03-15T20:18:16.979Z,R03,0
1773605896979,2026-03-15T20:18:16.979Z,R04,0
1773605896979,2026-03-15T20:18:16.979Z,R05,0
1773605896979,2026-03-15T20:18:16.979Z,R06,0
1773605896979,2026-03-15T20:18:16.979Z,R07,458
1773605896979,2026-03-15T20:18:16.979Z,R08,315
1773605896979,2026-03-15T20:18:16.979Z,R09,0
1773605896979,2026-03-15T20:18:16.979Z,R10,0
1773605896979,2026-03-15T20:18:16.979Z,R11,459
1773605896979,2026-03-15T20:18:16.979Z,R12,192
1773605896979,2026-03-15T20:18:16.979Z,R13,161
1773605896979,2026-03-15T20:18:16.979Z,R14,0
1773605896979,2026-03-15T20:18:16.979Z,R15,0
1773605896979,2026-03-15T20:18:16.979Z,R16,0
1773605897120,2026-03-15T20:18:17.120Z,L01,0
1773605897120,2026-03-15T20:18:17.120Z,L02,0
1773605897120,2026-03-15T20:18:17.120Z,L03,0
1773605897120,2026-03-15T20:18:17.120Z,L04,0
1773605897120,2026-03-15T20:18:17.120Z,L05,0
1773605897120,2026-03-15T20:18:17.120Z,L06,0
1773605897120,2026-03-15T20:18:17.120Z,L07,413
1773605897120,2026-03-15T20:18:17.120Z,L08,505
1773605897120,2026-03-15T20:18:17.120Z,L09,0
1773605897120,2026-03-15T20:18:17.120Z,L10,0
1773605897120,2026-03-15T20:18:17.120Z,L11,0
1773605897120,2026-03-15T20:18:17.120Z,L12,425
1773605897120,2026-03-15T20:18:17.120Z,L13,75
1773605897120,2026-03-15T20:18:17.120Z,L14,0
1773605897120,2026-03-15T20:18:17.120Z,L15,0
1773605897120,2026-03-15T20:18:17.120Z,L16,0
1773605897120,2026-03-15T20:18:17.120Z,R01,0
1773605897120,2026-03-15T20:18:17.120Z,R02,0
1773605897120,2026-03-15T20:18:17.120Z,R03,0
1773605897120,2026-03-15T20:18:17.120Z,R04,0
1773605897120,2026-03-15T20:18:17.120Z,R05,0
1773605897120,2026-03-15T20:18:17.120Z,R06,0
1773605897120,2026-03-15T20:18:17.120Z,R07,7
1773605897120,2026-03-15T20:18:17.120Z,R08,152
1773605897120,2026-03-15T20:18:17.120Z,R09,0
1773605897120,2026-03-15T20:18:17.120Z,R10,0
1773605897120,2026-03-15T20:18:17.120Z,R11,367
1773605897120,2026-03-15T20:18:17.120Z,R12,23
1773605897120,2026-03-15T20:18:17.120Z,R13,207
1773605897120,2026-03-15T20:18:17.120Z,R14,0
1773605897120,2026-03-15T20:18:17.120Z,R15,0
1773605897120,2026-03-15T20:18:17.120Z,R16,0
1773605897251,2026-03-15T20:18:17.251Z,L01,0
1773605897251,2026-03-15T20:18:17.251Z,L02,0
1773605897251,2026-03-15T20:18:17.251Z,L03,0
1773605897251,2026-03-15T20:18:17.251Z,L04,0
1773605897251,2026-03-15T20:18:17.251Z,L05,0
1773605897251,2026-03-15T20:18:17.251Z,L06,0
1773605897251,2026-03-15T20:18:17.251Z,L07,111
1773605897251,2026-03-15T20:18:17.251Z,L08,111
1773605897251,2026-03-15T20:18:17.251Z,L09,0
1773605897251,2026-03-15T20:18:17.251Z,L10,0
1773605897251,2026-03-15T20:18:17.251Z,L11,0
1773605897251,2026-03-15T20:18:17.251Z,L12,0
1773605897251,2026-03-15T20:18:17.251Z,L13,489
1773605897251,2026-03-15T20:18:17.251Z,L14,0
1773605897251,2026-03-15T20:18:17.251Z,L15,0
1773605897251,2026-03-15T20:18:17.251Z,L16,0
1773605897251,2026-03-15T20:18:17.251Z,R01,0
1773605897251,2026-03-15T20:18:17.251Z,R02,0
1773605897251,2026-03-15T20:18:17.251Z,R03,0
1773605897251,2026-03-15T20:18:17.251Z,R04,0
1773605897251,2026-03-15T20:18:17.251Z,R05,0
1773605897251,2026-03-15T20:18:17.251Z,R06,0
1773605897251,2026-03-15T20:18:17.251Z,R07,489
1773605897251,2026-03-15T20:18:17.251Z,R08,234
1773605897251,2026-03-15T20:18:17.251Z,R09,0
1773605897251,2026-03-15T20:18:17.251Z,R10,0
1773605897251,2026-03-15T20:18:17.251Z,R11,213
1773605897251,2026-03-15T20:18:17.251Z,R12,443
1773605897251,2026-03-15T20:18:17.251Z,R13,304
1773605897251,2026-03-15T20:18:17.251Z,R14,0
1773605897251,2026-03-15T20:18:17.251Z,R15,0
1773605897251,2026-03-15T20:18:17.251Z,R16,0
1773605897364,2026-03-15T20:18:17.364Z,L01,0
1773605897364,2026-03-15T20:18:17.364Z,L02,0
1773605897364,2026-03-15T20:18:17.364Z,L03,0
1773605897364,2026-03-15T20:18:17.364Z,L04,0
1773605897364,2026-03-15T20:18:17.364Z,L05,0
1773605897364,2026-03-15T20:18:17.364Z,L06,0
1773605897364,2026-03-15T20:18:17.364Z,L07,132
1773605897364,2026-03-15T20:18:17.364Z,L08,460
1773605897364,2026-03-15T20:18:17.364Z,L09,0
1773605897364,2026-03-15T20:18:17.364Z,L10,0
1773605897364,2026-03-15T20:18:17.364Z,L11,0
1773605897364,2026-03-15T20:18:17.364Z,L12,0
1773605897364,2026-03-15T20:18:17.364Z,L13,54
1773605897364,2026-03-15T20:18:17.364Z,L14,0
1773605897364,2026-03-15T20:18:17.364Z,L15,0
1773605897364,2026-03-15T20:18:17.364Z,L16,0
1773605897364,2026-03-15T20:18:17.364Z,R01,0
1773605897364,2026-03-15T20:18:17.364Z,R02,0
1773605897364,2026-03-15T20:18:17.364Z,R03,0
1773605897364,2026-03-15T20:18:17.364Z,R04,0
1773605897364,2026-03-15T20:18:17.364Z,R05,0
1773605897364,2026-03-15T20:18:17.364Z,R06,0
1773605897364,2026-03-15T20:18:17.364Z,R07,458
1773605897364,2026-03-15T20:18:17.364Z,R08,433
1773605897364,2026-03-15T20:18:17.364Z,R09,0
1773605897364,2026-03-15T20:18:17.364Z,R10,0
1773605897364,2026-03-15T20:18:17.364Z,R11,75
1773605897364,2026-03-15T20:18:17.364Z,R12,38
1773605897364,2026-03-15T20:18:17.364Z,R13,330
1773605897364,2026-03-15T20:18:17.364Z,R14,0
1773605897364,2026-03-15T20:18:17.364Z,R15,0
1773605897364,2026-03-15T20:18:17.364Z,R16,0
1773605897522,2026-03-15T20:18:17.522Z,L01,0
1773605897522,2026-03-15T20:18:17.522Z,L02,0
1773605897522,2026-03-15T20:18:17.522Z,L03,0
1773605897522,2026-03-15T20:18:17.522Z,L04,0
1773605897522,2026-03-15T20:18:17.522Z,L05,0
1773605897522,2026-03-15T20:18:17.522Z,L06,0
1773605897522,2026-03-15T20:18:17.522Z,L07,50
1773605897522,2026-03-15T20:18:17.522Z,L08,0
1773605897522,2026-03-15T20:18:17.522Z,L09,0
1773605897522,2026-03-15T20:18:17.522Z,L10,0
1773605897522,2026-03-15T20:18:17.522Z,L11,0
1773605897522,2026-03-15T20:18:17.522Z,L12,0
1773605897522,2026-03-15T20:18:17.522Z,L13,13
1773605897522,2026-03-15T20:18:17.522Z,L14,0
1773605897522,2026-03-15T20:18:17.522Z,L15,0
1773605897522,2026-03-15T20:18:17.522Z,L16,0
1773605897522,2026-03-15T20:18:17.522Z,R01,0
1773605897522,2026-03-15T20:18:17.522Z,R02,0
1773605897522,2026-03-15T20:18:17.522Z,R03,0
1773605897522,2026-03-15T20:18:17.522Z,R04,0
1773605897522,2026-03-15T20:18:17.522Z,R05,0
1773605897522,2026-03-15T20:18:17.522Z,R06,0
1773605897522,2026-03-15T20:18:17.522Z,R07,7
1773605897522,2026-03-15T20:18:17.522Z,R08,310
1773605897522,2026-03-15T20:18:17.522Z,R09,0
1773605897522,2026-03-15T20:18:17.522Z,R10,0
1773605897522,2026-03-15T20:18:17.522Z,R11,0
1773605897522,2026-03-15T20:18:17.522Z,R12,218
