timestamp_ms,timestamp_iso,sensor_id,value
1773605739457,2026-03-15T20:15:39.457Z,L12,0
1773605739457,2026-03-15T20:15:39.457Z,L13,182
1773605739457,2026-03-15T20:15:39.457Z,L14,0
1773605739457,2026-03-15T20:15:39.457Z,L15,0
1773605739457,2026-03-15T20:15:39.457Z,L16,0
1773605739457,2026-03-15T20:15:39.457Z,R01,0
1773605739457,2026-03-15T20:15:39.457Z,R02,0
1773605739457,2026-03-15T20:15:39.457Z,R03,0
1773605739457,2026-03-15T20:15:39.457Z,R04,0
1773605739457,2026-03-15T20:15:39.457Z,R05,0
1773605739457,2026-03-15T20:15:39.457Z,R06,0
1773605739457,2026-03-15T20:15:39.457Z,R07,126
1773605739457,2026-03-15T20:15:39.457Z,R08,0
1773605739457,2026-03-15T20:15:39.457Z,R09,0
1773605739457,2026-03-15T20:15:39.457Z,R10,0
1773605739457,2026-03-15T20:15:39.457Z,R11,0
1773605739457,2026-03-15T20:15:39.457Z,R12,264
1773605739457,2026-03-15T20:15:39.457Z,R13,402
1773605739457,2026-03-15T20:15:39.457Z,R14,0
1773605739457,2026-03-15T20:15:39.457Z,R15,0
1773605739457,2026-03-15T20:15:39.457Z,R16,0
1773605739599,2026-03-15T20:15:39.599Z,L01,0
1773605739599,2026-03-15T20:15:39.599Z,L02,0
1773605739599,2026-03-15T20:15:39.599Z,L03,0
1773605739599,2026-03-15T20:15:39.599Z,L04,0
1773605739599,2026-03-15T20:15:39.599Z,L05,0
1773605739599,2026-03-15T20:15:39.599Z,L06,0
1773605739599,2026-03-15T20:15:39.599Z,L07,444
1773605739599,2026-03-15T20:15:39.599Z,L08,424
1773605739599,2026-03-15T20:15:39.599Z,L09,0
1773605739599,2026-03-15T20:15:39.599Z,L10,0
1773605739599,2026-03-15T20:15:39.599Z,L11,0
1773605739599,2026-03-15T20:15:39.599Z,L12,0
1773605739599,2026-03-15T20:15:39.599Z,L13,193
1773605739599,2026-03-15T20:15:39.599Z,L14,0
1773605739599,2026-03-15T20:15:39.599Z,L15,0
1773605739599,2026-03-15T20:15:39.599Z,L16,0
1773605739599,2026-03-15T20:15:39.599Z,R01,0
1773605739599,2026-03-15T20:15:39.599Z,R02,0
1773605739599,2026-03-15T20:15:39.599Z,R03,0
1773605739599,2026-03-15T20:15:39.599Z,R04,0
1773605739599,2026-03-15T20:15:39.599Z,R05,0
1773605739599,2026-03-15T20:15:39.599Z,R06,0
1773605739599,2026-03-15T20:15:39.599Z,R07,341
1773605739599,2026-03-15T20:15:39.599Z,R08,0
1773605739599,2026-03-15T20:15:39.599Z,R09,0
1773605739599,2026-03-15T20:15:39.599Z,R10,0
1773605739599,2026-03-15T20:15:39.599Z,R11,0
1773605739599,2026-03-15T20:15:39.599Z,R12,116
1773605739599,2026-03-15T20:15:39.599Z,R13,13
1773605739599,2026-03-15T20:15:39.599Z,R14,0
1773605739599,2026-03-15T20:15:39.599Z,R15,0
1773605739599,2026-03-15T20:15:39.599Z,R16,0
1773605739730,2026-03-15T20:15:39.730Z,L01,0
1773605739730,2026-03-15T20:15:39.730Z,L02,0
1773605739730,2026-03-15T20:15:39.730Z,L03,0
1773605739730,2026-03-15T20:15:39.730Z,L04,0
1773605739730,2026-03-15T20:15:39.730Z,L05,0
1773605739730,2026-03-15T20:15:39.730Z,L06,0
1773605739730,2026-03-15T20:15:39.730Z,L07,127
1773605739730,2026-03-15T20:15:39.730Z,L08,71
1773605739730,2026-03-15T20:15:39.730Z,L09,0
1773605739730,2026-03-15T20:15:39.730Z,L10,0
1773605739730,2026-03-15T20:15:39.730Z,L11,0
1773605739730,2026-03-15T20:15:39.730Z,L12,0
1773605739730,2026-03-15T20:15:39.730Z,L13,464
1773605739730,2026-03-15T20:15:39.730Z,L14,0
1773605739730,2026-03-15T20:15:39.730Z,L15,0
1773605739730,2026-03-15T20:15:39.730Z,L16,0
1773605739730,2026-03-15T20:15:39.730Z,R01,0
1773605739730,2026-03-15T20:15:39.730Z,R02,0
1773605739730,2026-03-15T20:15:39.730Z,R03,0
1773605739730,2026-03-15T20:15:39.730Z,R04,0
1773605739730,2026-03-15T20:15:39.730Z,R05,0
1773605739730,2026-03-15T20:15:39.730Z,R06,0
1773605739730,2026-03-15T20:15:39.730Z,R07,110
1773605739730,2026-03-15T20:15:39.730Z,R08,0
1773605739730,2026-03-15T20:15:39.730Z,R09,0
1773605739730,2026-03-15T20:15:39.730Z,R10,0
1773605739730,2026-03-15T20:15:39.730Z,R11,0
1773605739730,2026-03-15T20:15:39.730Z,R12,325
1773605739730,2026-03-15T20:15:39.730Z,R13,131
1773605739730,2026-03-15T20:15:39.730Z,R14,0
1773605739730,2026-03-15T20:15:39.730Z,R15,0
1773605739730,2026-03-15T20:15:39.730Z,R16,0
1773605739863,2026-03-15T20:15:39.863Z,L01,0
1773605739863,2026-03-15T20:15:39.863Z,L02,0
1773605739863,2026-03-15T20:15:39.863Z,L03,0
1773605739863,2026-03-15T20:15:39.863Z,L04,0
1773605739863,2026-03-15T20:15:39.863Z,L05,0
1773605739863,2026-03-15T20:15:39.863Z,L06,0
1773605739863,2026-03-15T20:15:39.863Z,L07,101
1773605739863,2026-03-15T20:15:39.863Z,L08,505
1773605739863,2026-03-15T20:15:39.863Z,L09,0
1773605739863,2026-03-15T20:15:39.863Z,L10,0
1773605739863,2026-03-15T20:15:39.863Z,L11,0
1773605739863,2026-03-15T20:15:39.863Z,L12,0
1773605739863,2026-03-15T20:15:39.863Z,L13,70
1773605739863,2026-03-15T20:15:39.863Z,L14,0
1773605739863,2026-03-15T20:15:39.863Z,L15,0
1773605739863,2026-03-15T20:15:39.863Z,L16,0
1773605739863,2026-03-15T20:15:39.863Z,R01,0
1773605739863,2026-03-15T20:15:39.863Z,R02,0
1773605739863,2026-03-15T20:15:39.863Z,R03,0
1773605739863,2026-03-15T20:15:39.863Z,R04,0
1773605739863,2026-03-15T20:15:39.863Z,R05,0
1773605739863,2026-03-15T20:15:39.863Z,R06,0
1773605739863,2026-03-15T20:15:39.863Z,R07,207
1773605739863,2026-03-15T20:15:39.863Z,R08,264
1773605739863,2026-03-15T20:15:39.863Z,R09,0
1773605739863,2026-03-15T20:15:39.863Z,R10,0
1773605739863,2026-03-15T20:15:39.863Z,R11,0
1773605739863,2026-03-15T20:15:39.863Z,R12,74
1773605739863,2026-03-15T20:15:39.863Z,R13,171
1773605739863,2026-03-15T20:15:39.863Z,R14,0
1773605739863,2026-03-15T20:15:39.863Z,R15,0
1773605739863,2026-03-15T20:15:39.863Z,R16,0
1773605739980,2026-03-15T20:15:39.980Z,L01,0
1773605739980,2026-03-15T20:15:39.980Z,L02,0
1773605739980,2026-03-15T20:15:39.980Z,L03,0
1773605739980,2026-03-15T20:15:39.980Z,L04,0
1773605739980,2026-03-15T20:15:39.980Z,L05,0
1773605739980,2026-03-15T20:15:39.980Z,L06,0
1773605739980,2026-03-15T20:15:39.980Z,L07,357
1773605739980,2026-03-15T20:15:39.980Z,L08,229
1773605739980,2026-03-15T20:15:39.980Z,L09,0
1773605739980,2026-03-15T20:15:39.980Z,L10,0
1773605739980,2026-03-15T20:15:39.980Z,L11,0
1773605739980,2026-03-15T20:15:39.980Z,L12,0
1773605739980,2026-03-15T20:15:39.980Z,L13,111
1773605739980,2026-03-15T20:15:39.980Z,L14,0
1773605739980,2026-03-15T20:15:39.980Z,L15,0
1773605739980,2026-03-15T20:15:39.980Z,L16,0
1773605739980,2026-03-15T20:15:39.980Z,R01,0
1773605739980,2026-03-15T20:15:39.980Z,R02,0
1773605739980,2026-03-15T20:15:39.980Z,R03,0
1773605739980,2026-03-15T20:15:39.980Z,R04,0
1773605739980,2026-03-15T20:15:39.980Z,R05,0
1773605739980,2026-03-15T20:15:39.980Z,R06,0
1773605739980,2026-03-15T20:15:39.980Z,R07,7
1773605739980,2026-03-15T20:15:39.980Z,R08,34
1773605739980,2026-03-15T20:15:39.980Z,R09,0
1773605739980,2026-03-15T20:15:39.980Z,R10,0
1773605739980,2026-03-15T20:15:39.980Z,R11,0
1773605739980,2026-03-15T20:15:39.980Z,R12,366
1773605739980,2026-03-15T20:15:39.980Z,R13,217
1773605739980,2026-03-15T20:15:39.980Z,R14,0
1773605739980,2026-03-15T20:15:39.980Z,R15,0
1773605739980,2026-03-15T20:15:39.980Z,R16,0
1773605740115,2026-03-15T20:15:40.115Z,L01,0
1773605740115,2026-03-15T20:15:40.115Z,L02,0
1773605740115,2026-03-15T20:15:40.115Z,L03,0
1773605740115,2026-03-15T20:15:40.115Z,L04,0
1773605740115,2026-03-15T20:15:40.115Z,L05,0
1773605740115,2026-03-15T20:15:40.115Z,L06,0
1773605740115,2026-03-15T20:15:40.115Z,L07,301
1773605740115,2026-03-15T20:15:40.115Z,L08,357
1773605740115,2026-03-15T20:15:40.115Z,L09,0
1773605740115,2026-03-15T20:15:40.115Z,L10,0
1773605740115,2026-03-15T20:15:40.115Z,L11,0
1773605740115,2026-03-15T20:15:40.115Z,L12,0
1773605740115,2026-03-15T20:15:40.115Z,L13,402
1773605740115,2026-03-15T20:15:40.115Z,L14,0
1773605740115,2026-03-15T20:15:40.115Z,L15,0
1773605740115,2026-03-15T20:15:40.115Z,L16,0
1773605740115,2026-03-15T20:15:40.115Z,R01,0
1773605740115,2026-03-15T20:15:40.115Z,R02,0
1773605740115,2026-03-15T20:15:40.115Z,R03,0
1773605740115,2026-03-15T20:15:40.115Z,R04,0
1773605740115,2026-03-15T20:15:40.115Z,R05,0
1773605740115,2026-03-15T20:15:40.115Z,R06,0
1773605740115,2026-03-15T20:15:40.115Z,R07,253
1773605740115,2026-03-15T20:15:40.115Z,R08,75
1773605740115,2026-03-15T20:15:40.115Z,R09,0
1773605740115,2026-03-15T20:15:40.115Z,R10,0
1773605740115,2026-03-15T20:15:40.115Z,R11,0
1773605740115,2026-03-15T20:15:40.115Z,R12,18
1773605740115,2026-03-15T20:15:40.115Z,R13,238
1773605740115,2026-03-15T20:15:40.115Z,R14,0
1773605740115,2026-03-15T20:15:40.115Z,R15,0
1773605740115,2026-03-15T20:15:40.115Z,R16,0
1773605740257,2026-03-15T20:15:40.257Z,L01,0
1773605740257,2026-03-15T20:15:40.257Z,L02,0
1773605740257,2026-03-15T20:15:40.257Z,L03,0
1773605740257,2026-03-15T20:15:40.257Z,L04,0
1773605740257,2026-03-15T20:15:40.257Z,L05,0
1773605740257,2026-03-15T20:15:40.257Z,L06,0
1773605740257,2026-03-15T20:15:40.257Z,L07,276
1773605740257,2026-03-15T20:15:40.257Z,L08,501
1773605740257,2026-03-15T20:15:40.257Z,L09,0
1773605740257,2026-03-15T20:15:40.257Z,L10,0
1773605740257,2026-03-15T20:15:40.257Z,L11,0
1773605740257,2026-03-15T20:15:40.257Z,L12,0
1773605740257,2026-03-15T20:15:40.257Z,L13,19
1773605740257,2026-03-15T20:15:40.257Z,L14,0
1773605740257,2026-03-15T20:15:40.257Z,L15,0
1773605740257,2026-03-15T20:15:40.257Z,L16,0
1773605740257,2026-03-15T20:15:40.257Z,R01,0
1773605740257,2026-03-15T20:15:40.257Z,R02,0
1773605740257,2026-03-15T20:15:40.257Z,R03,0
1773605740257,2026-03-15T20:15:40.257Z,R04,0
1773605740257,2026-03-15T20:15:40.257Z,R05,0
1773605740257,2026-03-15T20:15:40.257Z,R06,0
1773605740257,2026-03-15T20:15:40.257Z,R07,141
1773605740257,2026-03-15T20:15:40.257Z,R08,111
1773605740257,2026-03-15T20:15:40.257Z,R09,0
1773605740257,2026-03-15T20:15:40.257Z,R10,0
1773605740257,2026-03-15T20:15:40.257Z,R11,0
1773605740257,2026-03-15T20:15:40.257Z,R12,335
1773605740257,2026-03-15T20:15:40.257Z,R13,74
1773605740257,2026-03-15T20:15:40.257Z,R14,0
1773605740257,2026-03-15T20:15:40.257Z,R15,0
1773605740257,2026-03-15T20:15:40.257Z,R16,0
1773605740358,2026-03-15T20:15:40.358Z,L01,0
1773605740358,2026-03-15T20:15:40.358Z,L02,0
1773605740358,2026-03-15T20:15:40.358Z,L03,0
1773605740358,2026-03-15T20:15:40.358Z,L04,0
1773605740358,2026-03-15T20:15:40.358Z,L05,0
1773605740358,2026-03-15T20:15:40.358Z,L06,0
1773605740358,2026-03-15T20:15:40.358Z,L07,153
1773605740358,2026-03-15T20:15:40.358Z,L08,0
1773605740358,2026-03-15T20:15:40.358Z,L09,0
1773605740358,2026-03-15T20:15:40.358Z,L10,0
1773605740358,2026-03-15T20:15:40.358Z,L11,0
1773605740358,2026-03-15T20:15:40.358Z,L12,0
1773605740358,2026-03-15T20:15:40.358Z,L13,142
1773605740358,2026-03-15T20:15:40.358Z,L14,0
1773605740358,2026-03-15T20:15:40.358Z,L15,0
1773605740358,2026-03-15T20:15:40.358Z,L16,0
1773605740358,2026-03-15T20:15:40.358Z,R01,0
1773605740358,2026-03-15T20:15:40.358Z,R02,0
1773605740358,2026-03-15T20:15:40.358Z,R03,0
1773605740358,2026-03-15T20:15:40.358Z,R04,0
1773605740358,2026-03-15T20:15:40.358Z,R05,0
1773605740358,2026-03-15T20:15:40.358Z,R06,0
1773605740358,2026-03-15T20:15:40.358Z,R07,289
1773605740358,2026-03-15T20:15:40.358Z,R08,301
1773605740358,2026-03-15T20:15:40.358Z,R09,0
1773605740358,2026-03-15T20:15:40.358Z,R10,0
1773605740358,2026-03-15T20:15:40.358Z,R11,0
1773605740358,2026-03-15T20:15:40.358Z,R12,233
1773605740358,2026-03-15T20:15:40.358Z,R13,438
1773605740358,2026-03-15T20:15:40.358Z,R14,0
1773605740358,2026-03-15T20:15:40.358Z,R15,0
1773605740358,2026-03-15T20:15:40.358Z,R16,0
1773605740492,2026-03-15T20:15:40.492Z,L01,0
1773605740492,2026-03-15T20:15:40.492Z,L02,0
1773605740492,2026-03-15T20:15:40.492Z,L03,0
1773605740492,2026-03-15T20:15:40.492Z,L04,0
1773605740492,2026-03-15T20:15:40.492Z,L05,0
1773605740492,2026-03-15T20:15:40.492Z,L06,0
1773605740492,2026-03-15T20:15:40.492Z,L07,0
1773605740492,2026-03-15T20:15:40.492Z,L08,0
1773605740492,2026-03-15T20:15:40.492Z,L09,0
1773605740492,2026-03-15T20:15:40.492Z,L10,0
1773605740492,2026-03-15T20:15:40.492Z,L11,0
1773605740492,2026-03-15T20:15:40.492Z,L12,0
1773605740492,2026-03-15T20:15:40.492Z,L13,505
1773605740492,2026-03-15T20:15:40.492Z,L14,0
1773605740492,2026-03-15T20:15:40.492Z,L15,0
1773605740492,2026-03-15T20:15:40.492Z,L16,0
1773605740492,2026-03-15T20:15:40.492Z,R01,0
1773605740492,2026-03-15T20:15:40.492Z,R02,0
1773605740492,2026-03-15T20:15:40.492Z,R03,0
1773605740492,2026-03-15T20:15:40.492Z,R04,0
1773605740492,2026-03-15T20:15:40.492Z,R05,0
1773605740492,2026-03-15T20:15:40.492Z,R06,0
1773605740492,2026-03-15T20:15:40.492Z,R07,18
1773605740492,2026-03-15T20:15:40.492Z,R08,326
1773605740492,2026-03-15T20:15:40.492Z,R09,0
1773605740492,2026-03-15T20:15:40.492Z,R10,0
1773605740492,2026-03-15T20:15:40.492Z,R11,0
1773605740492,2026-03-15T20:15:40.492Z,R12,402
1773605740492,2026-03-15T20:15:40.492Z,R13,325
1773605740492,2026-03-15T20:15:40.492Z,R14,0
1773605740492,2026-03-15T20:15:40.492Z,R15,0
1773605740492,2026-03-15T20:15:40.492Z,R16,0
1773605740628,2026-03-15T20:15:40.628Z,L01,0
1773605740628,2026-03-15T20:15:40.628Z,L02,0
1773605740628,2026-03-15T20:15:40.628Z,L03,0
1773605740628,2026-03-15T20:15:40.628Z,L04,0
1773605740628,2026-03-15T20:15:40.628Z,L05,0
1773605740628,2026-03-15T20:15:40.628Z,L06,0
1773605740628,2026-03-15T20:15:40.628Z,L07,445
1773605740628,2026-03-15T20:15:40.628Z,L08,0
1773605740628,2026-03-15T20:15:40.628Z,L09,0
1773605740628,2026-03-15T20:15:40.628Z,L10,0
1773605740628,2026-03-15T20:15:40.628Z,L11,0
1773605740628,2026-03-15T20:15:40.628Z,L12,0
1773605740628,2026-03-15T20:15:40.628Z,L13,439
1773605740628,2026-03-15T20:15:40.628Z,L14,0
1773605740628,2026-03-15T20:15:40.628Z,L15,0
1773605740628,2026-03-15T20:15:40.628Z,L16,0
1773605740628,2026-03-15T20:15:40.628Z,R01,0
1773605740628,2026-03-15T20:15:40.628Z,R02,0
1773605740628,2026-03-15T20:15:40.628Z,R03,0
1773605740628,2026-03-15T20:15:40.628Z,R04,0
1773605740628,2026-03-15T20:15:40.628Z,R05,0
1773605740628,2026-03-15T20:15:40.628Z,R06,0
1773605740628,2026-03-15T20:15:40.628Z,R07,171
1773605740628,2026-03-15T20:15:40.628Z,R08,454
1773605740628,2026-03-15T20:15:40.628Z,R09,0
1773605740628,2026-03-15T20:15:40.628Z,R10,0
1773605740628,2026-03-15T20:15:40.628Z,R11,0
1773605740628,2026-03-15T20:15:40.628Z,R12,310
1773605740628,2026-03-15T20:15:40.628Z,R13,463
1773605740628,2026-03-15T20:15:40.628Z,R14,0
1773605740628,2026-03-15T20:15:40.628Z,R15,0
1773605740628,2026-03-15T20:15:40.628Z,R16,0
1773605740739,2026-03-15T20:15:40.739Z,L01,0
1773605740739,2026-03-15T20:15:40.739Z,L02,0
1773605740739,2026-03-15T20:15:40.739Z,L03,0
1773605740739,2026-03-15T20:15:40.739Z,L04,0
1773605740739,2026-03-15T20:15:40.739Z,L05,0
1773605740739,2026-03-15T20:15:40.739Z,L06,0
1773605740739,2026-03-15T20:15:40.739Z,L07,20
1773605740739,2026-03-15T20:15:40.739Z,L08,0
1773605740739,2026-03-15T20:15:40.739Z,L09,0
1773605740739,2026-03-15T20:15:40.739Z,L10,0
1773605740739,2026-03-15T20:15:40.739Z,L11,0
1773605740739,2026-03-15T20:15:40.739Z,L12,0
1773605740739,2026-03-15T20:15:40.739Z,L13,439
1773605740739,2026-03-15T20:15:40.739Z,L14,0
1773605740739,2026-03-15T20:15:40.739Z,L15,0
1773605740739,2026-03-15T20:15:40.739Z,L16,0
1773605740739,2026-03-15T20:15:40.739Z,R01,0
1773605740739,2026-03-15T20:15:40.739Z,R02,0
1773605740739,2026-03-15T20:15:40.739Z,R03,0
1773605740739,2026-03-15T20:15:40.739Z,R04,0
1773605740739,2026-03-15T20:15:40.739Z,R05,0
1773605740739,2026-03-15T20:15:40.739Z,R06,0
1773605740739,2026-03-15T20:15:40.739Z,R07,350
1773605740739,2026-03-15T20:15:40.739Z,R08,192
1773605740739,2026-03-15T20:15:40.739Z,R09,0
1773605740739,2026-03-15T20:15:40.739Z,R10,0
1773605740739,2026-03-15T20:15:40.739Z,R11,348
1773605740739,2026-03-15T20:15:40.739Z,R12,192
1773605740739,2026-03-15T20:15:40.739Z,R13,238
1773605740739,2026-03-15T20:15:40.739Z,R14,0
1773605740739,2026-03-15T20:15:40.739Z,R15,0
1773605740739,2026-03-15T20:15:40.739Z,R16,0
1773605740874,2026-03-15T20:15:40.874Z,L01,0
1773605740874,2026-03-15T20:15:40.874Z,L02,0
1773605740874,2026-03-15T20:15:40.874Z,L03,0
1773605740874,2026-03-15T20:15:40.874Z,L04,0
1773605740874,2026-03-15T20:15:40.874Z,L05,0
1773605740874,2026-03-15T20:15:40.874Z,L06,0
1773605740874,2026-03-15T20:15:40.874Z,L07,153
1773605740874,2026-03-15T20:15:40.874Z,L08,0
1773605740874,2026-03-15T20:15:40.874Z,L09,0
1773605740874,2026-03-15T20:15:40.874Z,L10,0
1773605740874,2026-03-15T20:15:40.874Z,L11,0
1773605740874,2026-03-15T20:15:40.874Z,L12,0
1773605740874,2026-03-15T20:15:40.874Z,L13,505
1773605740874,2026-03-15T20:15:40.874Z,L14,0
1773605740874,2026-03-15T20:15:40.874Z,L15,0
1773605740874,2026-03-15T20:15:40.874Z,L16,0
1773605740874,2026-03-15T20:15:40.874Z,R01,0
1773605740874,2026-03-15T20:15:40.874Z,R02,0
1773605740874,2026-03-15T20:15:40.874Z,R03,0
1773605740874,2026-03-15T20:15:40.874Z,R04,0
1773605740874,2026-03-15T20:15:40.874Z,R05,0
1773605740874,2026-03-15T20:15:40.874Z,R06,0
1773605740874,2026-03-15T20:15:40.874Z,R07,391
1773605740874,2026-03-15T20:15:40.874Z,R08,44
1773605740874,2026-03-15T20:15:40.874Z,R09,0
1773605740874,2026-03-15T20:15:40.874Z,R10,0
1773605740874,2026-03-15T20:15:40.874Z,R11,445
1773605740874,2026-03-15T20:15:40.874Z,R12,156
1773605740874,2026-03-15T20:15:40.874Z,R13,232
1773605740874,2026-03-15T20:15:40.874Z,R14,0
1773605740874,2026-03-15T20:15:40.874Z,R15,0
1773605740874,2026-03-15T20:15:40.874Z,R16,0
1773605741010,2026-03-15T20:15:41.010Z,L01,0
1773605741010,2026-03-15T20:15:41.010Z,L02,0
1773605741010,2026-03-15T20:15:41.010Z,L03,0
1773605741010,2026-03-15T20:15:41.010Z,L04,0
1773605741010,2026-03-15T20:15:41.010Z,L05,0
1773605741010,2026-03-15T20:15:41.010Z,L06,0
1773605741010,2026-03-15T20:15:41.010Z,L07,425
1773605741010,2026-03-15T20:15:41.010Z,L08,163
1773605741010,2026-03-15T20:15:41.010Z,L09,0
1773605741010,2026-03-15T20:15:41.010Z,L10,0
1773605741010,2026-03-15T20:15:41.010Z,L11,0
1773605741010,2026-03-15T20:15:41.010Z,L12,0
1773605741010,2026-03-15T20:15:41.010Z,L13,269
1773605741010,2026-03-15T20:15:41.010Z,L14,0
1773605741010,2026-03-15T20:15:41.010Z,L15,0
1773605741010,2026-03-15T20:15:41.010Z,L16,0
1773605741010,2026-03-15T20:15:41.010Z,R01,404
1773605741010,2026-03-15T20:15:41.010Z,R02,0
