timestamp_ms,timestamp_iso,sensor_id,value
1773368122023,2026-03-13T02:15:22.023Z,L08,0
1773368122023,2026-03-13T02:15:22.023Z,L09,0
1773368122023,2026-03-13T02:15:22.023Z,L10,0
1773368122023,2026-03-13T02:15:22.023Z,L11,0
1773368122023,2026-03-13T02:15:22.023Z,L12,0
1773368122023,2026-03-13T02:15:22.023Z,L13,255
1773368122023,2026-03-13T02:15:22.023Z,L14,0
1773368122023,2026-03-13T02:15:22.023Z,L15,0
1773368122023,2026-03-13T02:15:22.023Z,L16,0
1773368122023,2026-03-13T02:15:22.023Z,R01,0
1773368122023,2026-03-13T02:15:22.023Z,R02,0
1773368122023,2026-03-13T02:15:22.023Z,R03,0
1773368122023,2026-03-13T02:15:22.023Z,R04,0
1773368122023,2026-03-13T02:15:22.023Z,R05,0
1773368122023,2026-03-13T02:15:22.023Z,R06,0
1773368122023,2026-03-13T02:15:22.023Z,R07,111
1773368122023,2026-03-13T02:15:22.023Z,R08,0
1773368122023,2026-03-13T02:15:22.023Z,R09,0
1773368122023,2026-03-13T02:15:22.023Z,R10,0
1773368122023,2026-03-13T02:15:22.023Z,R11,0
1773368122023,2026-03-13T02:15:22.023Z,R12,0
1773368122023,2026-03-13T02:15:22.023Z,R13,203
1773368122023,2026-03-13T02:15:22.023Z,R14,0
1773368122023,2026-03-13T02:15:22.023Z,R15,0
1773368122023,2026-03-13T02:15:22.023Z,R16,0
1773368122140,2026-03-13T02:15:22.140Z,L01,0
1773368122140,2026-03-13T02:15:22.140Z,L02,394
1773368122140,2026-03-13T02:15:22.140Z,L03,76
1773368122140,2026-03-13T02:15:22.140Z,L04,0
1773368122140,2026-03-13T02:15:22.140Z,L05,0
1773368122140,2026-03-13T02:15:22.140Z,L06,0
1773368122140,2026-03-13T02:15:22.140Z,L07,399
1773368122140,2026-03-13T02:15:22.140Z,L08,0
1773368122140,2026-03-13T02:15:22.140Z,L09,0
1773368122140,2026-03-13T02:15:22.140Z,L10,0
1773368122140,2026-03-13T02:15:22.140Z,L11,0
1773368122140,2026-03-13T02:15:22.140Z,L12,0
1773368122140,2026-03-13T02:15:22.140Z,L13,111
1773368122140,2026-03-13T02:15:22.140Z,L14,0
1773368122140,2026-03-13T02:15:22.140Z,L15,0
1773368122140,2026-03-13T02:15:22.140Z,L16,0
1773368122140,2026-03-13T02:15:22.140Z,R01,0
1773368122140,2026-03-13T02:15:22.140Z,R02,0
1773368122140,2026-03-13T02:15:22.140Z,R03,0
1773368122140,2026-03-13T02:15:22.140Z,R04,0
1773368122140,2026-03-13T02:15:22.140Z,R05,0
1773368122140,2026-03-13T02:15:22.140Z,R06,0
1773368122140,2026-03-13T02:15:22.140Z,R07,0
1773368122140,2026-03-13T02:15:22.140Z,R08,0
1773368122140,2026-03-13T02:15:22.140Z,R09,0
1773368122140,2026-03-13T02:15:22.140Z,R10,0
1773368122140,2026-03-13T02:15:22.140Z,R11,0
1773368122140,2026-03-13T02:15:22.140Z,R12,0
1773368122140,2026-03-13T02:15:22.140Z,R13,0
1773368122140,2026-03-13T02:15:22.140Z,R14,0
1773368122140,2026-03-13T02:15:22.140Z,R15,0
1773368122140,2026-03-13T02:15:22.140Z,R16,0
1773368122408,2026-03-13T02:15:22.408Z,L01,0
1773368122408,2026-03-13T02:15:22.408Z,L02,445
1773368122408,2026-03-13T02:15:22.408Z,L03,0
1773368122408,2026-03-13T02:15:22.408Z,L04,0
1773368122408,2026-03-13T02:15:22.408Z,L05,0
1773368122408,2026-03-13T02:15:22.408Z,L06,0
1773368122408,2026-03-13T02:15:22.408Z,L07,394
1773368122408,2026-03-13T02:15:22.408Z,L08,0
1773368122408,2026-03-13T02:15:22.408Z,L09,0
1773368122408,2026-03-13T02:15:22.408Z,L10,0
1773368122408,2026-03-13T02:15:22.408Z,L11,0
1773368122408,2026-03-13T02:15:22.408Z,L12,0
1773368122408,2026-03-13T02:15:22.408Z,L13,0
1773368122408,2026-03-13T02:15:22.408Z,L14,0
1773368122408,2026-03-13T02:15:22.408Z,L15,0
1773368122408,2026-03-13T02:15:22.408Z,L16,0
1773368122408,2026-03-13T02:15:22.408Z,R01,0
1773368122408,2026-03-13T02:15:22.408Z,R02,0
1773368122408,2026-03-13T02:15:22.408Z,R03,0
1773368122408,2026-03-13T02:15:22.408Z,R04,0
1773368122408,2026-03-13T02:15:22.408Z,R05,0
1773368122408,2026-03-13T02:15:22.408Z,R06,0
1773368122408,2026-03-13T02:15:22.408Z,R07,0
1773368122408,2026-03-13T02:15:22.408Z,R08,0
1773368122408,2026-03-13T02:15:22.408Z,R09,0
1773368122408,2026-03-13T02:15:22.408Z,R10,0
1773368122408,2026-03-13T02:15:22.408Z,R11,0
1773368122408,2026-03-13T02:15:22.408Z,R12,0
1773368122408,2026-03-13T02:15:22.408Z,R13,0
1773368122408,2026-03-13T02:15:22.408Z,R14,0
1773368122408,2026-03-13T02:15:22.408Z,R15,0
1773368122408,2026-03-13T02:15:22.408Z,R16,0
1773368122529,2026-03-13T02:15:22.529Z,L01,0
1773368122529,2026-03-13T02:15:22.529Z,L02,332
1773368122529,2026-03-13T02:15:22.529Z,L03,285
1773368122529,2026-03-13T02:15:22.529Z,L04,0
1773368122529,2026-03-13T02:15:22.529Z,L05,0
1773368122529,2026-03-13T02:15:22.529Z,L06,0
1773368122529,2026-03-13T02:15:22.529Z,L07,0
1773368122529,2026-03-13T02:15:22.529Z,L08,0
1773368122529,2026-03-13T02:15:22.529Z,L09,0
1773368122529,2026-03-13T02:15:22.529Z,L10,0
1773368122529,2026-03-13T02:15:22.529Z,L11,0
1773368122529,2026-03-13T02:15:22.529Z,L12,0
1773368122529,2026-03-13T02:15:22.529Z,L13,0
1773368122529,2026-03-13T02:15:22.529Z,L14,0
1773368122529,2026-03-13T02:15:22.529Z,L15,0
1773368122529,2026-03-13T02:15:22.529Z,L16,0
1773368122529,2026-03-13T02:15:22.529Z,R01,0
1773368122529,2026-03-13T02:15:22.529Z,R02,0
1773368122529,2026-03-13T02:15:22.529Z,R03,0
1773368122529,2026-03-13T02:15:22.529Z,R04,0
1773368122529,2026-03-13T02:15:22.529Z,R05,0
1773368122529,2026-03-13T02:15:22.529Z,R06,0
1773368122529,2026-03-13T02:15:22.529Z,R07,0
1773368122529,2026-03-13T02:15:22.529Z,R08,0
1773368122529,2026-03-13T02:15:22.529Z,R09,0
1773368122529,2026-03-13T02:15:22.529Z,R10,0
1773368122529,2026-03-13T02:15:22.529Z,R11,0
1773368122529,2026-03-13T02:15:22.529Z,R12,0
1773368122529,2026-03-13T02:15:22.529Z,R13,0
1773368122529,2026-03-13T02:15:22.529Z,R14,0
1773368122529,2026-03-13T02:15:22.529Z,R15,0
1773368122529,2026-03-13T02:15:22.529Z,R16,0
1773368122804,2026-03-13T02:15:22.804Z,L01,0
1773368122804,2026-03-13T02:15:22.804Z,L02,367
1773368122804,2026-03-13T02:15:22.804Z,L03,208
1773368122804,2026-03-13T02:15:22.804Z,L04,25
1773368122804,2026-03-13T02:15:22.804Z,L05,0
1773368122804,2026-03-13T02:15:22.804Z,L06,0
1773368122804,2026-03-13T02:15:22.804Z,L07,255
1773368122804,2026-03-13T02:15:22.804Z,L08,225
1773368122804,2026-03-13T02:15:22.804Z,L09,0
1773368122804,2026-03-13T02:15:22.804Z,L10,0
1773368122804,2026-03-13T02:15:22.804Z,L11,0
1773368122804,2026-03-13T02:15:22.804Z,L12,0
1773368122804,2026-03-13T02:15:22.804Z,L13,0
1773368122804,2026-03-13T02:15:22.804Z,L14,0
1773368122804,2026-03-13T02:15:22.804Z,L15,0
1773368122804,2026-03-13T02:15:22.804Z,L16,0
1773368122804,2026-03-13T02:15:22.804Z,R01,0
1773368122804,2026-03-13T02:15:22.804Z,R02,0
1773368122804,2026-03-13T02:15:22.804Z,R03,0
1773368122804,2026-03-13T02:15:22.804Z,R04,0
1773368122804,2026-03-13T02:15:22.804Z,R05,0
1773368122804,2026-03-13T02:15:22.804Z,R06,0
1773368122804,2026-03-13T02:15:22.804Z,R07,54
1773368122804,2026-03-13T02:15:22.804Z,R08,225
1773368122804,2026-03-13T02:15:22.804Z,R09,0
1773368122804,2026-03-13T02:15:22.804Z,R10,0
1773368122804,2026-03-13T02:15:22.804Z,R11,76
1773368122804,2026-03-13T02:15:22.804Z,R12,505
1773368122804,2026-03-13T02:15:22.804Z,R13,391
1773368122804,2026-03-13T02:15:22.804Z,R14,0
1773368122804,2026-03-13T02:15:22.804Z,R15,0
1773368122804,2026-03-13T02:15:22.804Z,R16,0
1773368123042,2026-03-13T02:15:23.042Z,L01,0
1773368123042,2026-03-13T02:15:23.042Z,L02,0
1773368123042,2026-03-13T02:15:23.042Z,L03,0
1773368123042,2026-03-13T02:15:23.042Z,L04,0
1773368123042,2026-03-13T02:15:23.042Z,L05,0
1773368123042,2026-03-13T02:15:23.042Z,L06,0
1773368123042,2026-03-13T02:15:23.042Z,L07,0
1773368123042,2026-03-13T02:15:23.042Z,L08,0
1773368123042,2026-03-13T02:15:23.042Z,L09,0
1773368123042,2026-03-13T02:15:23.042Z,L10,0
1773368123042,2026-03-13T02:15:23.042Z,L11,348
1773368123042,2026-03-13T02:15:23.042Z,L12,0
1773368123042,2026-03-13T02:15:23.042Z,L13,162
1773368123042,2026-03-13T02:15:23.042Z,L14,0
1773368123042,2026-03-13T02:15:23.042Z,L15,0
1773368123042,2026-03-13T02:15:23.042Z,L16,0
1773368123042,2026-03-13T02:15:23.042Z,R01,0
1773368123042,2026-03-13T02:15:23.042Z,R02,0
1773368123042,2026-03-13T02:15:23.042Z,R03,0
1773368123042,2026-03-13T02:15:23.042Z,R04,0
1773368123042,2026-03-13T02:15:23.042Z,R05,0
1773368123042,2026-03-13T02:15:23.042Z,R06,0
1773368123042,2026-03-13T02:15:23.042Z,R07,54
1773368123042,2026-03-13T02:15:23.042Z,R08,229
1773368123042,2026-03-13T02:15:23.042Z,R09,0
1773368123042,2026-03-13T02:15:23.042Z,R10,0
1773368123042,2026-03-13T02:15:23.042Z,R11,218
1773368123042,2026-03-13T02:15:23.042Z,R12,458
1773368123042,2026-03-13T02:15:23.042Z,R13,432
1773368123042,2026-03-13T02:15:23.042Z,R14,0
1773368123042,2026-03-13T02:15:23.042Z,R15,0
1773368123042,2026-03-13T02:15:23.042Z,R16,0
1773368123157,2026-03-13T02:15:23.157Z,L01,0
1773368123157,2026-03-13T02:15:23.157Z,L02,0
1773368123157,2026-03-13T02:15:23.157Z,L03,0
1773368123157,2026-03-13T02:15:23.157Z,L04,0
1773368123157,2026-03-13T02:15:23.157Z,L05,0
1773368123157,2026-03-13T02:15:23.157Z,L06,0
1773368123157,2026-03-13T02:15:23.157Z,L07,0
1773368123157,2026-03-13T02:15:23.157Z,L08,0
1773368123157,2026-03-13T02:15:23.157Z,L09,0
1773368123157,2026-03-13T02:15:23.157Z,L10,0
1773368123157,2026-03-13T02:15:23.157Z,L11,348
1773368123157,2026-03-13T02:15:23.157Z,L12,0
1773368123157,2026-03-13T02:15:23.157Z,L13,321
1773368123157,2026-03-13T02:15:23.157Z,L14,0
1773368123157,2026-03-13T02:15:23.157Z,L15,0
1773368123157,2026-03-13T02:15:23.157Z,L16,0
1773368123157,2026-03-13T02:15:23.157Z,R01,0
1773368123157,2026-03-13T02:15:23.157Z,R02,0
1773368123157,2026-03-13T02:15:23.157Z,R03,0
1773368123157,2026-03-13T02:15:23.157Z,R04,0
1773368123157,2026-03-13T02:15:23.157Z,R05,0
1773368123157,2026-03-13T02:15:23.157Z,R06,0
1773368123157,2026-03-13T02:15:23.157Z,R07,438
1773368123157,2026-03-13T02:15:23.157Z,R08,131
1773368123157,2026-03-13T02:15:23.157Z,R09,0
1773368123157,2026-03-13T02:15:23.157Z,R10,0
1773368123157,2026-03-13T02:15:23.157Z,R11,300
1773368123157,2026-03-13T02:15:23.157Z,R12,259
1773368123157,2026-03-13T02:15:23.157Z,R13,161
1773368123157,2026-03-13T02:15:23.157Z,R14,0
1773368123157,2026-03-13T02:15:23.157Z,R15,0
1773368123157,2026-03-13T02:15:23.157Z,R16,0
1773368123278,2026-03-13T02:15:23.278Z,L01,0
1773368123278,2026-03-13T02:15:23.278Z,L02,0
1773368123278,2026-03-13T02:15:23.278Z,L03,0
1773368123278,2026-03-13T02:15:23.278Z,L04,0
1773368123278,2026-03-13T02:15:23.278Z,L05,0
1773368123278,2026-03-13T02:15:23.278Z,L06,0
1773368123278,2026-03-13T02:15:23.278Z,L07,0
1773368123278,2026-03-13T02:15:23.278Z,L08,0
1773368123278,2026-03-13T02:15:23.278Z,L09,0
1773368123278,2026-03-13T02:15:23.278Z,L10,0
1773368123278,2026-03-13T02:15:23.278Z,L11,0
1773368123278,2026-03-13T02:15:23.278Z,L12,0
1773368123278,2026-03-13T02:15:23.278Z,L13,485
1773368123278,2026-03-13T02:15:23.278Z,L14,0
1773368123278,2026-03-13T02:15:23.278Z,L15,0
1773368123278,2026-03-13T02:15:23.278Z,L16,0
1773368123278,2026-03-13T02:15:23.278Z,R01,0
1773368123278,2026-03-13T02:15:23.278Z,R02,0
1773368123278,2026-03-13T02:15:23.278Z,R03,0
1773368123278,2026-03-13T02:15:23.278Z,R04,0
1773368123278,2026-03-13T02:15:23.278Z,R05,0
1773368123278,2026-03-13T02:15:23.278Z,R06,0
1773368123278,2026-03-13T02:15:23.278Z,R07,7
1773368123278,2026-03-13T02:15:23.278Z,R08,356
1773368123278,2026-03-13T02:15:23.278Z,R09,0
1773368123278,2026-03-13T02:15:23.278Z,R10,0
1773368123278,2026-03-13T02:15:23.278Z,R11,432
1773368123278,2026-03-13T02:15:23.278Z,R12,166
1773368123278,2026-03-13T02:15:23.278Z,R13,319
1773368123278,2026-03-13T02:15:23.278Z,R14,0
1773368123278,2026-03-13T02:15:23.278Z,R15,0
1773368123278,2026-03-13T02:15:23.278Z,R16,0
1773368123429,2026-03-13T02:15:23.429Z,L01,0
1773368123429,2026-03-13T02:15:23.429Z,L02,0
1773368123429,2026-03-13T02:15:23.429Z,L03,0
1773368123429,2026-03-13T02:15:23.429Z,L04,0
1773368123429,2026-03-13T02:15:23.429Z,L05,0
1773368123429,2026-03-13T02:15:23.429Z,L06,0
1773368123429,2026-03-13T02:15:23.429Z,L07,0
1773368123429,2026-03-13T02:15:23.429Z,L08,0
1773368123429,2026-03-13T02:15:23.429Z,L09,0
1773368123429,2026-03-13T02:15:23.429Z,L10,0
1773368123429,2026-03-13T02:15:23.429Z,L11,0
1773368123429,2026-03-13T02:15:23.429Z,L12,0
1773368123429,2026-03-13T02:15:23.429Z,L13,321
1773368123429,2026-03-13T02:15:23.429Z,L14,0
1773368123429,2026-03-13T02:15:23.429Z,L15,0
1773368123429,2026-03-13T02:15:23.429Z,L16,0
1773368123429,2026-03-13T02:15:23.429Z,R01,0
1773368123429,2026-03-13T02:15:23.429Z,R02,0
1773368123429,2026-03-13T02:15:23.429Z,R03,0
1773368123429,2026-03-13T02:15:23.429Z,R04,0
1773368123429,2026-03-13T02:15:23.429Z,R05,0
1773368123429,2026-03-13T02:15:23.429Z,R06,0
1773368123429,2026-03-13T02:15:23.429Z,R07,309
1773368123429,2026-03-13T02:15:23.429Z,R08,181
1773368123429,2026-03-13T02:15:23.429Z,R09,0
1773368123429,2026-03-13T02:15:23.429Z,R10,0
1773368123429,2026-03-13T02:15:23.429Z,R11,268
1773368123429,2026-03-13T02:15:23.429Z,R12,432
1773368123429,2026-03-13T02:15:23.429Z,R13,386
1773368123429,2026-03-13T02:15:23.429Z,R14,0
1773368123429,2026-03-13T02:15:23.429Z,R15,0
1773368123429,2026-03-13T02:15:23.429Z,R16,0
1773368123551,2026-03-13T02:15:23.551Z,L01,0
1773368123551,2026-03-13T02:15:23.551Z,L02,0
1773368123551,2026-03-13T02:15:23.551Z,L03,0
1773368123551,2026-03-13T02:15:23.551Z,L04,0
1773368123551,2026-03-13T02:15:23.551Z,L05,0
1773368123551,2026-03-13T02:15:23.551Z,L06,0
1773368123551,2026-03-13T02:15:23.551Z,L07,357
1773368123551,2026-03-13T02:15:23.551Z,L08,428
1773368123551,2026-03-13T02:15:23.551Z,L09,0
1773368123551,2026-03-13T02:15:23.551Z,L10,0
1773368123551,2026-03-13T02:15:23.551Z,L11,399
1773368123551,2026-03-13T02:15:23.551Z,L12,413
1773368123551,2026-03-13T02:15:23.551Z,L13,141
1773368123551,2026-03-13T02:15:23.551Z,L14,0
1773368123551,2026-03-13T02:15:23.551Z,L15,0
1773368123551,2026-03-13T02:15:23.551Z,L16,0
1773368123551,2026-03-13T02:15:23.551Z,R01,0
1773368123551,2026-03-13T02:15:23.551Z,R02,0
1773368123551,2026-03-13T02:15:23.551Z,R03,0
1773368123551,2026-03-13T02:15:23.551Z,R04,0
1773368123551,2026-03-13T02:15:23.551Z,R05,0
1773368123551,2026-03-13T02:15:23.551Z,R06,0
1773368123551,2026-03-13T02:15:23.551Z,R07,0
1773368123551,2026-03-13T02:15:23.551Z,R08,0
1773368123551,2026-03-13T02:15:23.551Z,R09,0
1773368123551,2026-03-13T02:15:23.551Z,R10,0
1773368123551,2026-03-13T02:15:23.551Z,R11,0
1773368123551,2026-03-13T02:15:23.551Z,R12,0
1773368123551,2026-03-13T02:15:23.551Z,R13,389
1773368123551,2026-03-13T02:15:23.551Z,R14,0
1773368123551,2026-03-13T02:15:23.551Z,R15,0
1773368123551,2026-03-13T02:15:23.551Z,R16,0
1773368123672,2026-03-13T02:15:23.672Z,L01,404
1773368123672,2026-03-13T02:15:23.672Z,L02,0
1773368123672,2026-03-13T02:15:23.672Z,L03,107
1773368123672,2026-03-13T02:15:23.672Z,L04,0
1773368123672,2026-03-13T02:15:23.672Z,L05,0
1773368123672,2026-03-13T02:15:23.672Z,L06,0
1773368123672,2026-03-13T02:15:23.672Z,L07,29
1773368123672,2026-03-13T02:15:23.672Z,L08,141
1773368123672,2026-03-13T02:15:23.672Z,L09,0
1773368123672,2026-03-13T02:15:23.672Z,L10,0
1773368123672,2026-03-13T02:15:23.672Z,L11,378
1773368123672,2026-03-13T02:15:23.672Z,L12,75
1773368123672,2026-03-13T02:15:23.672Z,L13,320
1773368123672,2026-03-13T02:15:23.672Z,L14,0
1773368123672,2026-03-13T02:15:23.672Z,L15,0
1773368123672,2026-03-13T02:15:23.672Z,L16,0
1773368123672,2026-03-13T02:15:23.672Z,R01,0
1773368123672,2026-03-13T02:15:23.672Z,R02,0
1773368123672,2026-03-13T02:15:23.672Z,R03,0
1773368123672,2026-03-13T02:15:23.672Z,R04,0
1773368123672,2026-03-13T02:15:23.672Z,R05,0
1773368123672,2026-03-13T02:15:23.672Z,R06,0
1773368123672,2026-03-13T02:15:23.672Z,R07,0
1773368123672,2026-03-13T02:15:23.672Z,R08,0
1773368123672,2026-03-13T02:15:23.672Z,R09,0
1773368123672,2026-03-13T02:15:23.672Z,R10,0
1773368123672,2026-03-13T02:15:23.672Z,R11,0
1773368123672,2026-03-13T02:15:23.672Z,R12,0
1773368123672,2026-03-13T02:15:23.672Z,R13,0
1773368123672,2026-03-13T02:15:23.672Z,R14,0
1773368123672,2026-03-13T02:15:23.672Z,R15,0
1773368123672,2026-03-13T02:15:23.672Z,R16,0
1773368123822,2026-03-13T02:15:23.822Z,L01,0
1773368123822,2026-03-13T02:15:23.822Z,L02,0
1773368123822,2026-03-13T02:15:23.822Z,L03,0
1773368123822,2026-03-13T02:15:23.822Z,L04,0
1773368123822,2026-03-13T02:15:23.822Z,L05,0
1773368123822,2026-03-13T02:15:23.822Z,L06,0
1773368123822,2026-03-13T02:15:23.822Z,L07,0
1773368123822,2026-03-13T02:15:23.822Z,L08,0
1773368123822,2026-03-13T02:15:23.822Z,L09,0
1773368123822,2026-03-13T02:15:23.822Z,L10,0
1773368123822,2026-03-13T02:15:23.822Z,L11,0
1773368123822,2026-03-13T02:15:23.822Z,L12,0
1773368123822,2026-03-13T02:15:23.822Z,L13,0
1773368123822,2026-03-13T02:15:23.822Z,L14,0
1773368123822,2026-03-13T02:15:23.822Z,L15,0
1773368123822,2026-03-13T02:15:23.822Z,L16,0
1773368123822,2026-03-13T02:15:23.822Z,R01,0
1773368123822,2026-03-13T02:15:23.822Z,R02,0
1773368123822,2026-03-13T02:15:23.822Z,R03,0
1773368123822,2026-03-13T02:15:23.822Z,R04,0
1773368123822,2026-03-13T02:15:23.822Z,R05,0
1773368123822,2026-03-13T02:15:23.822Z,R06,0
1773368123822,2026-03-13T02:15:23.822Z,R07,0
1773368123822,2026-03-13T02:15:23.822Z,R08,0
1773368123822,2026-03-13T02:15:23.822Z,R09,0
1773368123822,2026-03-13T02:15:23.822Z,R10,0
1773368123822,2026-03-13T02:15:23.822Z,R11,0
1773368123822,2026-03-13T02:15:23.822Z,R12,0
1773368123822,2026-03-13T02:15:23.822Z,R13,0
1773368123822,2026-03-13T02:15:23.822Z,R14,0
1773368123822,2026-03-13T02:15:23.822Z,R15,0
1773368123822,2026-03-13T02:15:23.822Z,R16,0
1773368123912,2026-03-13T02:15:23.912Z,L01,0
1773368123912,2026-03-13T02:15:23.912Z,L02,0
1773368123912,2026-03-13T02:15:23.912Z,L03,0
1773368123912,2026-03-13T02:15:23.912Z,L04,0
1773368123912,2026-03-13T02:15:23.912Z,L05,0
1773368123912,2026-03-13T02:15:23.912Z,L06,0
1773368123912,2026-03-13T02:15:23.912Z,L07,0
1773368123912,2026-03-13T02:15:23.912Z,L08,0
1773368123912,2026-03-13T02:15:23.912Z,L09,0
1773368123912,2026-03-13T02:15:23.912Z,L10,0
1773368123912,2026-03-13T02:15:23.912Z,L11,0
1773368123912,2026-03-13T02:15:23.912Z,L12,0
1773368123912,2026-03-13T02:15:23.912Z,L13,0
1773368123912,2026-03-13T02:15:23.912Z,L14,0
1773368123912,2026-03-13T02:15:23.912Z,L15,0
1773368123912,2026-03-13T02:15:23.912Z,L16,0
1773368123912,2026-03-13T02:15:23.912Z,R01,218
1773368123912,2026-03-13T02:15:23.912Z,R02,463
1773368123912,2026-03-13T02:15:23.912Z,R03,458
1773368123912,2026-03-13T02:15:23.912Z,R04,204
1773368123912,2026-03-13T02:15:23.912Z,R05,0
1773368123912,2026-03-13T02:15:23.912Z,R06,0
1773368123912,2026-03-13T02:15:23.912Z,R07,391
1773368123912,2026-03-13T02:15:23.912Z,R08,130
1773368123912,2026-03-13T02:15:23.912Z,R09,0
1773368123912,2026-03-13T02:15:23.912Z,R10,0
1773368123912,2026-03-13T02:15:23.912Z,R11,166
1773368123912,2026-03-13T02:15:23.912Z,R12,422
1773368123912,2026-03-13T02:15:23.912Z,R13,119
1773368123912,2026-03-13T02:15:23.912Z,R14,0
1773368123912,2026-03-13T02:15:23.912Z,R15,0
1773368123912,2026-03-13T02:15:23.912Z,R16,0
1773368124060,2026-03-13T02:15:24.060Z,L01,0
1773368124060,2026-03-13T02:15:24.060Z,L02,0
1773368124060,2026-03-13T02:15:24.060Z,L03,0
1773368124060,2026-03-13T02:15:24.060Z,L04,0
1773368124060,2026-03-13T02:15:24.060Z,L05,0
1773368124060,2026-03-13T02:15:24.060Z,L06,0
1773368124060,2026-03-13T02:15:24.060Z,L07,0
1773368124060,2026-03-13T02:15:24.060Z,L08,0
1773368124060,2026-03-13T02:15:24.060Z,L09,0
1773368124060,2026-03-13T02:15:24.060Z,L10,0
1773368124060,2026-03-13T02:15:24.060Z,L11,0
1773368124060,2026-03-13T02:15:24.060Z,L12,0
1773368124060,2026-03-13T02:15:24.060Z,L13,0
1773368124060,2026-03-13T02:15:24.060Z,L14,0
1773368124060,2026-03-13T02:15:24.060Z,L15,0
1773368124060,2026-03-13T02:15:24.060Z,L16,0
1773368124060,2026-03-13T02:15:24.060Z,R01,0
1773368124060,2026-03-13T02:15:24.060Z,R02,0
1773368124060,2026-03-13T02:15:24.060Z,R03,0
1773368124060,2026-03-13T02:15:24.060Z,R04,0
1773368124060,2026-03-13T02:15:24.060Z,R05,0
1773368124060,2026-03-13T02:15:24.060Z,R06,0
1773368124060,2026-03-13T02:15:24.060Z,R07,0
1773368124060,2026-03-13T02:15:24.060Z,R08,0
1773368124060,2026-03-13T02:15:24.060Z,R09,0
1773368124060,2026-03-13T02:15:24.060Z,R10,0
1773368124060,2026-03-13T02:15:24.060Z,R11,0
1773368124060,2026-03-13T02:15:24.060Z,R12,0
1773368124060,2026-03-13T02:15:24.060Z,R13,0
1773368124060,2026-03-13T02:15:24.060Z,R14,0
1773368124060,2026-03-13T02:15:24.060Z,R15,0
1773368124060,2026-03-13T02:15:24.060Z,R16,0
1773368124180,2026-03-13T02:15:24.180Z,L01,0
1773368124180,2026-03-13T02:15:24.180Z,L02,111
1773368124180,2026-03-13T02:15:24.180Z,L03,464
1773368124180,2026-03-13T02:15:24.180Z,L04,0
1773368124180,2026-03-13T02:15:24.180Z,L05,0
1773368124180,2026-03-13T02:15:24.180Z,L06,0
1773368124180,2026-03-13T02:15:24.180Z,L07,489
1773368124180,2026-03-13T02:15:24.180Z,L08,320
1773368124180,2026-03-13T02:15:24.180Z,L09,0
1773368124180,2026-03-13T02:15:24.180Z,L10,0
1773368124180,2026-03-13T02:15:24.180Z,L11,485
1773368124180,2026-03-13T02:15:24.180Z,L12,377
1773368124180,2026-03-13T02:15:24.180Z,L13,474
1773368124180,2026-03-13T02:15:24.180Z,L14,0
1773368124180,2026-03-13T02:15:24.180Z,L15,0
1773368124180,2026-03-13T02:15:24.180Z,L16,0
1773368124180,2026-03-13T02:15:24.180Z,R01,0
1773368124180,2026-03-13T02:15:24.180Z,R02,0
