timestamp_ms,timestamp_iso,sensor_id,value
1773367817161,2026-03-13T02:10:17.161Z,L15,0
1773367817161,2026-03-13T02:10:17.161Z,L16,0
1773367817161,2026-03-13T02:10:17.161Z,R01,0
1773367817161,2026-03-13T02:10:17.161Z,R02,0
1773367817161,2026-03-13T02:10:17.161Z,R03,0
1773367817161,2026-03-13T02:10:17.161Z,R04,0
1773367817161,2026-03-13T02:10:17.161Z,R05,0
1773367817161,2026-03-13T02:10:17.161Z,R06,0
1773367817161,2026-03-13T02:10:17.161Z,R07,361
1773367817161,2026-03-13T02:10:17.161Z,R08,13
1773367817161,2026-03-13T02:10:17.161Z,R09,0
1773367817161,2026-03-13T02:10:17.161Z,R10,0
1773367817161,2026-03-13T02:10:17.161Z,R11,301
1773367817161,2026-03-13T02:10:17.161Z,R12,407
1773367817161,2026-03-13T02:10:17.161Z,R13,463
1773367817161,2026-03-13T02:10:17.161Z,R14,0
1773367817161,2026-03-13T02:10:17.161Z,R15,0
1773367817161,2026-03-13T02:10:17.161Z,R16,0
1773367817279,2026-03-13T02:10:17.279Z,L01,0
1773367817279,2026-03-13T02:10:17.279Z,L02,152
1773367817279,2026-03-13T02:10:17.279Z,L03,459
1773367817279,2026-03-13T02:10:17.279Z,L04,471
1773367817279,2026-03-13T02:10:17.279Z,L05,0
1773367817279,2026-03-13T02:10:17.279Z,L06,0
1773367817279,2026-03-13T02:10:17.279Z,L07,111
1773367817279,2026-03-13T02:10:17.279Z,L08,111
1773367817279,2026-03-13T02:10:17.279Z,L09,0
1773367817279,2026-03-13T02:10:17.279Z,L10,0
1773367817279,2026-03-13T02:10:17.279Z,L11,0
1773367817279,2026-03-13T02:10:17.279Z,L12,0
1773367817279,2026-03-13T02:10:17.279Z,L13,0
1773367817279,2026-03-13T02:10:17.279Z,L14,0
1773367817279,2026-03-13T02:10:17.279Z,L15,0
1773367817279,2026-03-13T02:10:17.279Z,L16,0
1773367817279,2026-03-13T02:10:17.279Z,R01,0
1773367817279,2026-03-13T02:10:17.279Z,R02,0
1773367817279,2026-03-13T02:10:17.279Z,R03,0
1773367817279,2026-03-13T02:10:17.279Z,R04,0
1773367817279,2026-03-13T02:10:17.279Z,R05,0
1773367817279,2026-03-13T02:10:17.279Z,R06,0
1773367817279,2026-03-13T02:10:17.279Z,R07,110
1773367817279,2026-03-13T02:10:17.279Z,R08,152
1773367817279,2026-03-13T02:10:17.279Z,R09,0
1773367817279,2026-03-13T02:10:17.279Z,R10,0
1773367817279,2026-03-13T02:10:17.279Z,R11,19
1773367817279,2026-03-13T02:10:17.279Z,R12,54
1773367817279,2026-03-13T02:10:17.279Z,R13,2
1773367817279,2026-03-13T02:10:17.279Z,R14,0
1773367817279,2026-03-13T02:10:17.279Z,R15,0
1773367817279,2026-03-13T02:10:17.279Z,R16,0
1773367817429,2026-03-13T02:10:17.429Z,L01,0
1773367817429,2026-03-13T02:10:17.429Z,L02,378
1773367817429,2026-03-13T02:10:17.429Z,L03,173
1773367817429,2026-03-13T02:10:17.429Z,L04,0
1773367817429,2026-03-13T02:10:17.429Z,L05,0
1773367817429,2026-03-13T02:10:17.429Z,L06,0
1773367817429,2026-03-13T02:10:17.429Z,L07,424
1773367817429,2026-03-13T02:10:17.429Z,L08,389
1773367817429,2026-03-13T02:10:17.429Z,L09,0
1773367817429,2026-03-13T02:10:17.429Z,L10,0
1773367817429,2026-03-13T02:10:17.429Z,L11,0
1773367817429,2026-03-13T02:10:17.429Z,L12,0
1773367817429,2026-03-13T02:10:17.429Z,L13,0
1773367817429,2026-03-13T02:10:17.429Z,L14,0
1773367817429,2026-03-13T02:10:17.429Z,L15,0
1773367817429,2026-03-13T02:10:17.429Z,L16,0
1773367817429,2026-03-13T02:10:17.429Z,R01,0
1773367817429,2026-03-13T02:10:17.429Z,R02,0
1773367817429,2026-03-13T02:10:17.429Z,R03,0
1773367817429,2026-03-13T02:10:17.429Z,R04,0
1773367817429,2026-03-13T02:10:17.429Z,R05,0
1773367817429,2026-03-13T02:10:17.429Z,R06,0
1773367817429,2026-03-13T02:10:17.429Z,R07,48
1773367817429,2026-03-13T02:10:17.429Z,R08,387
1773367817429,2026-03-13T02:10:17.429Z,R09,0
1773367817429,2026-03-13T02:10:17.429Z,R10,0
1773367817429,2026-03-13T02:10:17.429Z,R11,14
1773367817429,2026-03-13T02:10:17.429Z,R12,130
1773367817429,2026-03-13T02:10:17.429Z,R13,99
1773367817429,2026-03-13T02:10:17.429Z,R14,0
1773367817429,2026-03-13T02:10:17.429Z,R15,0
1773367817429,2026-03-13T02:10:17.429Z,R16,0
1773367817549,2026-03-13T02:10:17.549Z,L01,0
1773367817549,2026-03-13T02:10:17.549Z,L02,153
1773367817549,2026-03-13T02:10:17.549Z,L03,455
1773367817549,2026-03-13T02:10:17.549Z,L04,0
1773367817549,2026-03-13T02:10:17.549Z,L05,0
1773367817549,2026-03-13T02:10:17.549Z,L06,0
1773367817549,2026-03-13T02:10:17.549Z,L07,404
1773367817549,2026-03-13T02:10:17.549Z,L08,0
1773367817549,2026-03-13T02:10:17.549Z,L09,0
1773367817549,2026-03-13T02:10:17.549Z,L10,0
1773367817549,2026-03-13T02:10:17.549Z,L11,0
1773367817549,2026-03-13T02:10:17.549Z,L12,0
1773367817549,2026-03-13T02:10:17.549Z,L13,0
1773367817549,2026-03-13T02:10:17.549Z,L14,0
1773367817549,2026-03-13T02:10:17.549Z,L15,0
1773367817549,2026-03-13T02:10:17.549Z,L16,0
1773367817549,2026-03-13T02:10:17.549Z,R01,0
1773367817549,2026-03-13T02:10:17.549Z,R02,0
1773367817549,2026-03-13T02:10:17.549Z,R03,0
1773367817549,2026-03-13T02:10:17.549Z,R04,0
1773367817549,2026-03-13T02:10:17.549Z,R05,0
1773367817549,2026-03-13T02:10:17.549Z,R06,0
1773367817549,2026-03-13T02:10:17.549Z,R07,156
1773367817549,2026-03-13T02:10:17.549Z,R08,336
1773367817549,2026-03-13T02:10:17.549Z,R09,0
1773367817549,2026-03-13T02:10:17.549Z,R10,0
1773367817549,2026-03-13T02:10:17.549Z,R11,90
1773367817549,2026-03-13T02:10:17.549Z,R12,156
1773367817549,2026-03-13T02:10:17.549Z,R13,483
1773367817549,2026-03-13T02:10:17.549Z,R14,0
1773367817549,2026-03-13T02:10:17.549Z,R15,0
1773367817549,2026-03-13T02:10:17.549Z,R16,0
1773367817669,2026-03-13T02:10:17.669Z,L01,0
1773367817669,2026-03-13T02:10:17.669Z,L02,147
1773367817669,2026-03-13T02:10:17.669Z,L03,250
1773367817669,2026-03-13T02:10:17.669Z,L04,0
1773367817669,2026-03-13T02:10:17.669Z,L05,0
1773367817669,2026-03-13T02:10:17.669Z,L06,0
1773367817669,2026-03-13T02:10:17.669Z,L07,173
1773367817669,2026-03-13T02:10:17.669Z,L08,20
1773367817669,2026-03-13T02:10:17.669Z,L09,0
1773367817669,2026-03-13T02:10:17.669Z,L10,0
1773367817669,2026-03-13T02:10:17.669Z,L11,0
1773367817669,2026-03-13T02:10:17.669Z,L12,0
1773367817669,2026-03-13T02:10:17.669Z,L13,0
1773367817669,2026-03-13T02:10:17.669Z,L14,0
1773367817669,2026-03-13T02:10:17.669Z,L15,0
1773367817669,2026-03-13T02:10:17.669Z,L16,0
1773367817669,2026-03-13T02:10:17.669Z,R01,0
1773367817669,2026-03-13T02:10:17.669Z,R02,0
1773367817669,2026-03-13T02:10:17.669Z,R03,0
1773367817669,2026-03-13T02:10:17.669Z,R04,0
1773367817669,2026-03-13T02:10:17.669Z,R05,0
1773367817669,2026-03-13T02:10:17.669Z,R06,0
1773367817669,2026-03-13T02:10:17.669Z,R07,207
1773367817669,2026-03-13T02:10:17.669Z,R08,141
1773367817669,2026-03-13T02:10:17.669Z,R09,0
1773367817669,2026-03-13T02:10:17.669Z,R10,0
1773367817669,2026-03-13T02:10:17.669Z,R11,54
1773367817669,2026-03-13T02:10:17.669Z,R12,274
1773367817669,2026-03-13T02:10:17.669Z,R13,386
1773367817669,2026-03-13T02:10:17.669Z,R14,0
1773367817669,2026-03-13T02:10:17.669Z,R15,0
1773367817669,2026-03-13T02:10:17.669Z,R16,0
1773367817788,2026-03-13T02:10:17.788Z,L01,0
1773367817788,2026-03-13T02:10:17.788Z,L02,137
1773367817788,2026-03-13T02:10:17.788Z,L03,122
1773367817788,2026-03-13T02:10:17.788Z,L04,0
1773367817788,2026-03-13T02:10:17.788Z,L05,0
1773367817788,2026-03-13T02:10:17.788Z,L06,0
1773367817788,2026-03-13T02:10:17.788Z,L07,147
1773367817788,2026-03-13T02:10:17.788Z,L08,372
1773367817788,2026-03-13T02:10:17.788Z,L09,0
1773367817788,2026-03-13T02:10:17.788Z,L10,0
1773367817788,2026-03-13T02:10:17.788Z,L11,0
1773367817788,2026-03-13T02:10:17.788Z,L12,0
1773367817788,2026-03-13T02:10:17.788Z,L13,0
1773367817788,2026-03-13T02:10:17.788Z,L14,0
1773367817788,2026-03-13T02:10:17.788Z,L15,0
1773367817788,2026-03-13T02:10:17.788Z,L16,0
1773367817788,2026-03-13T02:10:17.788Z,R01,0
1773367817788,2026-03-13T02:10:17.788Z,R02,0
1773367817788,2026-03-13T02:10:17.788Z,R03,0
1773367817788,2026-03-13T02:10:17.788Z,R04,0
1773367817788,2026-03-13T02:10:17.788Z,R05,0
1773367817788,2026-03-13T02:10:17.788Z,R06,0
1773367817788,2026-03-13T02:10:17.788Z,R07,238
1773367817788,2026-03-13T02:10:17.788Z,R08,253
1773367817788,2026-03-13T02:10:17.788Z,R09,0
1773367817788,2026-03-13T02:10:17.788Z,R10,0
1773367817788,2026-03-13T02:10:17.788Z,R11,141
1773367817788,2026-03-13T02:10:17.788Z,R12,309
1773367817788,2026-03-13T02:10:17.788Z,R13,114
1773367817788,2026-03-13T02:10:17.788Z,R14,0
1773367817788,2026-03-13T02:10:17.788Z,R15,0
1773367817788,2026-03-13T02:10:17.788Z,R16,0
1773367817941,2026-03-13T02:10:17.941Z,L01,0
1773367817941,2026-03-13T02:10:17.941Z,L02,0
1773367817941,2026-03-13T02:10:17.941Z,L03,0
1773367817941,2026-03-13T02:10:17.941Z,L04,0
1773367817941,2026-03-13T02:10:17.941Z,L05,0
1773367817941,2026-03-13T02:10:17.941Z,L06,0
1773367817941,2026-03-13T02:10:17.941Z,L07,132
1773367817941,2026-03-13T02:10:17.941Z,L08,122
1773367817941,2026-03-13T02:10:17.941Z,L09,0
1773367817941,2026-03-13T02:10:17.941Z,L10,0
1773367817941,2026-03-13T02:10:17.941Z,L11,0
1773367817941,2026-03-13T02:10:17.941Z,L12,0
1773367817941,2026-03-13T02:10:17.941Z,L13,75
1773367817941,2026-03-13T02:10:17.941Z,L14,0
1773367817941,2026-03-13T02:10:17.941Z,L15,0
1773367817941,2026-03-13T02:10:17.941Z,L16,0
1773367817941,2026-03-13T02:10:17.941Z,R01,0
1773367817941,2026-03-13T02:10:17.941Z,R02,0
1773367817941,2026-03-13T02:10:17.941Z,R03,0
1773367817941,2026-03-13T02:10:17.941Z,R04,0
1773367817941,2026-03-13T02:10:17.941Z,R05,0
1773367817941,2026-03-13T02:10:17.941Z,R06,0
1773367817941,2026-03-13T02:10:17.941Z,R07,422
1773367817941,2026-03-13T02:10:17.941Z,R08,488
1773367817941,2026-03-13T02:10:17.941Z,R09,0
1773367817941,2026-03-13T02:10:17.941Z,R10,0
1773367817941,2026-03-13T02:10:17.941Z,R11,371
1773367817941,2026-03-13T02:10:17.941Z,R12,330
1773367817941,2026-03-13T02:10:17.941Z,R13,319
1773367817941,2026-03-13T02:10:17.941Z,R14,0
1773367817941,2026-03-13T02:10:17.941Z,R15,0
1773367817941,2026-03-13T02:10:17.941Z,R16,0
1773367818059,2026-03-13T02:10:18.059Z,L01,0
1773367818059,2026-03-13T02:10:18.059Z,L02,0
1773367818059,2026-03-13T02:10:18.059Z,L03,0
1773367818059,2026-03-13T02:10:18.059Z,L04,0
1773367818059,2026-03-13T02:10:18.059Z,L05,0
1773367818059,2026-03-13T02:10:18.059Z,L06,0
1773367818059,2026-03-13T02:10:18.059Z,L07,214
1773367818059,2026-03-13T02:10:18.059Z,L08,412
1773367818059,2026-03-13T02:10:18.059Z,L09,0
1773367818059,2026-03-13T02:10:18.059Z,L10,0
1773367818059,2026-03-13T02:10:18.059Z,L11,0
1773367818059,2026-03-13T02:10:18.059Z,L12,203
1773367818059,2026-03-13T02:10:18.059Z,L13,218
1773367818059,2026-03-13T02:10:18.059Z,L14,0
1773367818059,2026-03-13T02:10:18.059Z,L15,0
1773367818059,2026-03-13T02:10:18.059Z,L16,0
1773367818059,2026-03-13T02:10:18.059Z,R01,0
1773367818059,2026-03-13T02:10:18.059Z,R02,0
1773367818059,2026-03-13T02:10:18.059Z,R03,0
1773367818059,2026-03-13T02:10:18.059Z,R04,0
1773367818059,2026-03-13T02:10:18.059Z,R05,0
1773367818059,2026-03-13T02:10:18.059Z,R06,0
1773367818059,2026-03-13T02:10:18.059Z,R07,0
1773367818059,2026-03-13T02:10:18.059Z,R08,0
1773367818059,2026-03-13T02:10:18.059Z,R09,0
1773367818059,2026-03-13T02:10:18.059Z,R10,0
1773367818059,2026-03-13T02:10:18.059Z,R11,0
1773367818059,2026-03-13T02:10:18.059Z,R12,0
1773367818059,2026-03-13T02:10:18.059Z,R13,0
1773367818059,2026-03-13T02:10:18.059Z,R14,0
1773367818059,2026-03-13T02:10:18.059Z,R15,0
1773367818059,2026-03-13T02:10:18.059Z,R16,0
1773367818179,2026-03-13T02:10:18.179Z,L01,92
1773367818179,2026-03-13T02:10:18.179Z,L02,0
1773367818179,2026-03-13T02:10:18.179Z,L03,153
1773367818179,2026-03-13T02:10:18.179Z,L04,255
1773367818179,2026-03-13T02:10:18.179Z,L05,0
1773367818179,2026-03-13T02:10:18.179Z,L06,0
1773367818179,2026-03-13T02:10:18.179Z,L07,367
1773367818179,2026-03-13T02:10:18.179Z,L08,300
1773367818179,2026-03-13T02:10:18.179Z,L09,0
1773367818179,2026-03-13T02:10:18.179Z,L10,0
1773367818179,2026-03-13T02:10:18.179Z,L11,321
1773367818179,2026-03-13T02:10:18.179Z,L12,13
1773367818179,2026-03-13T02:10:18.179Z,L13,33
1773367818179,2026-03-13T02:10:18.179Z,L14,0
1773367818179,2026-03-13T02:10:18.179Z,L15,0
1773367818179,2026-03-13T02:10:18.179Z,L16,0
1773367818179,2026-03-13T02:10:18.179Z,R01,0
1773367818179,2026-03-13T02:10:18.179Z,R02,0
1773367818179,2026-03-13T02:10:18.179Z,R03,0
1773367818179,2026-03-13T02:10:18.179Z,R04,0
1773367818179,2026-03-13T02:10:18.179Z,R05,0
1773367818179,2026-03-13T02:10:18.179Z,R06,0
1773367818179,2026-03-13T02:10:18.179Z,R07,0
1773367818179,2026-03-13T02:10:18.179Z,R08,0
1773367818179,2026-03-13T02:10:18.179Z,R09,0
1773367818179,2026-03-13T02:10:18.179Z,R10,0
1773367818179,2026-03-13T02:10:18.179Z,R11,0
1773367818179,2026-03-13T02:10:18.179Z,R12,0
1773367818179,2026-03-13T02:10:18.179Z,R13,0
1773367818179,2026-03-13T02:10:18.179Z,R14,0
1773367818179,2026-03-13T02:10:18.179Z,R15,0
1773367818179,2026-03-13T02:10:18.179Z,R16,0
1773367818299,2026-03-13T02:10:18.299Z,L01,0
1773367818299,2026-03-13T02:10:18.299Z,L02,0
1773367818299,2026-03-13T02:10:18.299Z,L03,0
1773367818299,2026-03-13T02:10:18.299Z,L04,0
1773367818299,2026-03-13T02:10:18.299Z,L05,0
1773367818299,2026-03-13T02:10:18.299Z,L06,0
1773367818299,2026-03-13T02:10:18.299Z,L07,0
1773367818299,2026-03-13T02:10:18.299Z,L08,0
1773367818299,2026-03-13T02:10:18.299Z,L09,0
1773367818299,2026-03-13T02:10:18.299Z,L10,0
1773367818299,2026-03-13T02:10:18.299Z,L11,0
1773367818299,2026-03-13T02:10:18.299Z,L12,0
1773367818299,2026-03-13T02:10:18.299Z,L13,0
1773367818299,2026-03-13T02:10:18.299Z,L14,0
1773367818299,2026-03-13T02:10:18.299Z,L15,0
1773367818299,2026-03-13T02:10:18.299Z,L16,0
1773367818299,2026-03-13T02:10:18.299Z,R01,0
1773367818299,2026-03-13T02:10:18.299Z,R02,0
1773367818299,2026-03-13T02:10:18.299Z,R03,0
1773367818299,2026-03-13T02:10:18.299Z,R04,0
1773367818299,2026-03-13T02:10:18.299Z,R05,0
1773367818299,2026-03-13T02:10:18.299Z,R06,0
1773367818299,2026-03-13T02:10:18.299Z,R07,8
1773367818299,2026-03-13T02:10:18.299Z,R08,76
1773367818299,2026-03-13T02:10:18.299Z,R09,0
1773367818299,2026-03-13T02:10:18.299Z,R10,0
1773367818299,2026-03-13T02:10:18.299Z,R11,94
1773367818299,2026-03-13T02:10:18.299Z,R12,448
1773367818299,2026-03-13T02:10:18.299Z,R13,361
1773367818299,2026-03-13T02:10:18.299Z,R14,0
1773367818299,2026-03-13T02:10:18.299Z,R15,0
1773367818299,2026-03-13T02:10:18.299Z,R16,0
1773367818480,2026-03-13T02:10:18.480Z,L01,0
1773367818480,2026-03-13T02:10:18.480Z,L02,0
1773367818480,2026-03-13T02:10:18.480Z,L03,0
1773367818480,2026-03-13T02:10:18.480Z,L04,0
1773367818480,2026-03-13T02:10:18.480Z,L05,0
1773367818480,2026-03-13T02:10:18.480Z,L06,0
1773367818480,2026-03-13T02:10:18.480Z,L07,0
1773367818480,2026-03-13T02:10:18.480Z,L08,0
1773367818480,2026-03-13T02:10:18.480Z,L09,0
1773367818480,2026-03-13T02:10:18.480Z,L10,0
1773367818480,2026-03-13T02:10:18.480Z,L11,0
1773367818480,2026-03-13T02:10:18.480Z,L12,0
1773367818480,2026-03-13T02:10:18.480Z,L13,0
1773367818480,2026-03-13T02:10:18.480Z,L14,0
1773367818480,2026-03-13T02:10:18.480Z,L15,0
1773367818480,2026-03-13T02:10:18.480Z,L16,0
1773367818480,2026-03-13T02:10:18.480Z,R01,71
1773367818480,2026-03-13T02:10:18.480Z,R02,126
1773367818480,2026-03-13T02:10:18.480Z,R03,34
1773367818480,2026-03-13T02:10:18.480Z,R04,0
1773367818480,2026-03-13T02:10:18.480Z,R05,0
1773367818480,2026-03-13T02:10:18.480Z,R06,0
1773367818480,2026-03-13T02:10:18.480Z,R07,299
1773367818480,2026-03-13T02:10:18.480Z,R08,140
1773367818480,2026-03-13T02:10:18.480Z,R09,0
1773367818480,2026-03-13T02:10:18.480Z,R10,0
1773367818480,2026-03-13T02:10:18.480Z,R11,64
1773367818480,2026-03-13T02:10:18.480Z,R12,69
1773367818480,2026-03-13T02:10:18.480Z,R13,17
1773367818480,2026-03-13T02:10:18.480Z,R14,0
1773367818480,2026-03-13T02:10:18.480Z,R15,0
1773367818480,2026-03-13T02:10:18.480Z,R16,0
1773367818568,2026-03-13T02:10:18.568Z,L01,0
1773367818568,2026-03-13T02:10:18.568Z,L02,0
1773367818568,2026-03-13T02:10:18.568Z,L03,0
1773367818568,2026-03-13T02:10:18.568Z,L04,0
1773367818568,2026-03-13T02:10:18.568Z,L05,0
1773367818568,2026-03-13T02:10:18.568Z,L06,0
1773367818568,2026-03-13T02:10:18.568Z,L07,0
1773367818568,2026-03-13T02:10:18.568Z,L08,0
1773367818568,2026-03-13T02:10:18.568Z,L09,0
1773367818568,2026-03-13T02:10:18.568Z,L10,0
1773367818568,2026-03-13T02:10:18.568Z,L11,0
1773367818568,2026-03-13T02:10:18.568Z,L12,0
1773367818568,2026-03-13T02:10:18.568Z,L13,0
1773367818568,2026-03-13T02:10:18.568Z,L14,0
1773367818568,2026-03-13T02:10:18.568Z,L15,0
1773367818568,2026-03-13T02:10:18.568Z,L16,0
1773367818568,2026-03-13T02:10:18.568Z,R01,0
1773367818568,2026-03-13T02:10:18.568Z,R02,0
1773367818568,2026-03-13T02:10:18.568Z,R03,0
1773367818568,2026-03-13T02:10:18.568Z,R04,0
1773367818568,2026-03-13T02:10:18.568Z,R05,0
1773367818568,2026-03-13T02:10:18.568Z,R06,0
1773367818568,2026-03-13T02:10:18.568Z,R07,0
1773367818568,2026-03-13T02:10:18.568Z,R08,0
1773367818568,2026-03-13T02:10:18.568Z,R09,0
1773367818568,2026-03-13T02:10:18.568Z,R10,0
1773367818568,2026-03-13T02:10:18.568Z,R11,0
1773367818568,2026-03-13T02:10:18.568Z,R12,0
1773367818568,2026-03-13T02:10:18.568Z,R13,0
1773367818568,2026-03-13T02:10:18.568Z,R14,0
1773367818568,2026-03-13T02:10:18.568Z,R15,0
1773367818568,2026-03-13T02:10:18.568Z,R16,0
1773367818697,2026-03-13T02:10:18.697Z,L01,0
1773367818697,2026-03-13T02:10:18.697Z,L02,0
1773367818697,2026-03-13T02:10:18.697Z,L03,0
1773367818697,2026-03-13T02:10:18.697Z,L04,0
1773367818697,2026-03-13T02:10:18.697Z,L05,0
1773367818697,2026-03-13T02:10:18.697Z,L06,0
1773367818697,2026-03-13T02:10:18.697Z,L07,0
1773367818697,2026-03-13T02:10:18.697Z,L08,218
1773367818697,2026-03-13T02:10:18.697Z,L09,0
1773367818697,2026-03-13T02:10:18.697Z,L10,0
1773367818697,2026-03-13T02:10:18.697Z,L11,229
1773367818697,2026-03-13T02:10:18.697Z,L12,116
1773367818697,2026-03-13T02:10:18.697Z,L13,238
1773367818697,2026-03-13T02:10:18.697Z,L14,0
1773367818697,2026-03-13T02:10:18.697Z,L15,0
1773367818697,2026-03-13T02:10:18.697Z,L16,0
1773367818697,2026-03-13T02:10:18.697Z,R01,0
1773367818697,2026-03-13T02:10:18.697Z,R02,0
1773367818697,2026-03-13T02:10:18.697Z,R03,0
1773367818697,2026-03-13T02:10:18.697Z,R04,0
1773367818697,2026-03-13T02:10:18.697Z,R05,0
1773367818697,2026-03-13T02:10:18.697Z,R06,0
1773367818697,2026-03-13T02:10:18.697Z,R07,0
1773367818697,2026-03-13T02:10:18.697Z,R08,0
1773367818697,2026-03-13T02:10:18.697Z,R09,0
1773367818697,2026-03-13T02:10:18.697Z,R10,0
1773367818697,2026-03-13T02:10:18.697Z,R11,0
1773367818697,2026-03-13T02:10:18.697Z,R12,0
1773367818697,2026-03-13T02:10:18.697Z,R13,0
1773367818697,2026-03-13T02:10:18.697Z,R14,0
1773367818697,2026-03-13T02:10:18.697Z,R15,0
1773367818697,2026-03-13T02:10:18.697Z,R16,0
1773367818840,2026-03-13T02:10:18.840Z,L01,0
1773367818840,2026-03-13T02:10:18.840Z,L02,0
1773367818840,2026-03-13T02:10:18.840Z,L03,0
1773367818840,2026-03-13T02:10:18.840Z,L04,0
1773367818840,2026-03-13T02:10:18.840Z,L05,0
1773367818840,2026-03-13T02:10:18.840Z,L06,0
1773367818840,2026-03-13T02:10:18.840Z,L07,0
1773367818840,2026-03-13T02:10:18.840Z,L08,0
1773367818840,2026-03-13T02:10:18.840Z,L09,0
1773367818840,2026-03-13T02:10:18.840Z,L10,0
1773367818840,2026-03-13T02:10:18.840Z,L11,0
1773367818840,2026-03-13T02:10:18.840Z,L12,0
1773367818840,2026-03-13T02:10:18.840Z,L13,0
1773367818840,2026-03-13T02:10:18.840Z,L14,0
1773367818840,2026-03-13T02:10:18.840Z,L15,0
1773367818840,2026-03-13T02:10:18.840Z,L16,0
1773367818840,2026-03-13T02:10:18.840Z,R01,0
1773367818840,2026-03-13T02:10:18.840Z,R02,0
