timestamp_ms,timestamp_iso,sensor_id,value
1773604735554,2026-03-15T19:58:55.554Z,L15,0
1773604735554,2026-03-15T19:58:55.554Z,L16,0
1773604735554,2026-03-15T19:58:55.554Z,R01,0
1773604735554,2026-03-15T19:58:55.554Z,R02,0
1773604735554,2026-03-15T19:58:55.554Z,R03,0
1773604735554,2026-03-15T19:58:55.554Z,R04,0
1773604735554,2026-03-15T19:58:55.554Z,R05,0
1773604735554,2026-03-15T19:58:55.554Z,R06,0
1773604735554,2026-03-15T19:58:55.554Z,R07,94
1773604735554,2026-03-15T19:58:55.554Z,R08,166
1773604735554,2026-03-15T19:58:55.554Z,R09,0
1773604735554,2026-03-15T19:58:55.554Z,R10,0
1773604735554,2026-03-15T19:58:55.554Z,R11,0
1773604735554,2026-03-15T19:58:55.554Z,R12,299
1773604735554,2026-03-15T19:58:55.554Z,R13,319
1773604735554,2026-03-15T19:58:55.554Z,R14,0
1773604735554,2026-03-15T19:58:55.554Z,R15,0
1773604735554,2026-03-15T19:58:55.554Z,R16,0
1773604735689,2026-03-15T19:58:55.689Z,L01,0
1773604735689,2026-03-15T19:58:55.689Z,L02,0
1773604735689,2026-03-15T19:58:55.689Z,L03,0
1773604735689,2026-03-15T19:58:55.689Z,L04,0
1773604735689,2026-03-15T19:58:55.689Z,L05,0
1773604735689,2026-03-15T19:58:55.689Z,L06,0
1773604735689,2026-03-15T19:58:55.689Z,L07,464
1773604735689,2026-03-15T19:58:55.689Z,L08,404
1773604735689,2026-03-15T19:58:55.689Z,L09,0
1773604735689,2026-03-15T19:58:55.689Z,L10,0
1773604735689,2026-03-15T19:58:55.689Z,L11,0
1773604735689,2026-03-15T19:58:55.689Z,L12,0
1773604735689,2026-03-15T19:58:55.689Z,L13,484
1773604735689,2026-03-15T19:58:55.689Z,L14,0
1773604735689,2026-03-15T19:58:55.689Z,L15,0
1773604735689,2026-03-15T19:58:55.689Z,L16,0
1773604735689,2026-03-15T19:58:55.689Z,R01,0
1773604735689,2026-03-15T19:58:55.689Z,R02,0
1773604735689,2026-03-15T19:58:55.689Z,R03,0
1773604735689,2026-03-15T19:58:55.689Z,R04,0
1773604735689,2026-03-15T19:58:55.689Z,R05,0
1773604735689,2026-03-15T19:58:55.689Z,R06,0
1773604735689,2026-03-15T19:58:55.689Z,R07,401
1773604735689,2026-03-15T19:58:55.689Z,R08,345
1773604735689,2026-03-15T19:58:55.689Z,R09,0
1773604735689,2026-03-15T19:58:55.689Z,R10,0
1773604735689,2026-03-15T19:58:55.689Z,R11,0
1773604735689,2026-03-15T19:58:55.689Z,R12,0
1773604735689,2026-03-15T19:58:55.689Z,R13,212
1773604735689,2026-03-15T19:58:55.689Z,R14,0
1773604735689,2026-03-15T19:58:55.689Z,R15,0
1773604735689,2026-03-15T19:58:55.689Z,R16,0
1773604735805,2026-03-15T19:58:55.805Z,L01,0
1773604735805,2026-03-15T19:58:55.805Z,L02,0
1773604735805,2026-03-15T19:58:55.805Z,L03,0
1773604735805,2026-03-15T19:58:55.805Z,L04,0
1773604735805,2026-03-15T19:58:55.805Z,L05,0
1773604735805,2026-03-15T19:58:55.805Z,L06,0
1773604735805,2026-03-15T19:58:55.805Z,L07,270
1773604735805,2026-03-15T19:58:55.805Z,L08,188
1773604735805,2026-03-15T19:58:55.805Z,L09,0
1773604735805,2026-03-15T19:58:55.805Z,L10,0
1773604735805,2026-03-15T19:58:55.805Z,L11,0
1773604735805,2026-03-15T19:58:55.805Z,L12,0
1773604735805,2026-03-15T19:58:55.805Z,L13,213
1773604735805,2026-03-15T19:58:55.805Z,L14,0
1773604735805,2026-03-15T19:58:55.805Z,L15,0
1773604735805,2026-03-15T19:58:55.805Z,L16,0
1773604735805,2026-03-15T19:58:55.805Z,R01,0
1773604735805,2026-03-15T19:58:55.805Z,R02,0
1773604735805,2026-03-15T19:58:55.805Z,R03,0
1773604735805,2026-03-15T19:58:55.805Z,R04,0
1773604735805,2026-03-15T19:58:55.805Z,R05,0
1773604735805,2026-03-15T19:58:55.805Z,R06,0
1773604735805,2026-03-15T19:58:55.805Z,R07,0
1773604735805,2026-03-15T19:58:55.805Z,R08,357
1773604735805,2026-03-15T19:58:55.805Z,R09,0
1773604735805,2026-03-15T19:58:55.805Z,R10,0
1773604735805,2026-03-15T19:58:55.805Z,R11,0
1773604735805,2026-03-15T19:58:55.805Z,R12,0
1773604735805,2026-03-15T19:58:55.805Z,R13,53
1773604735805,2026-03-15T19:58:55.805Z,R14,0
1773604735805,2026-03-15T19:58:55.805Z,R15,0
1773604735805,2026-03-15T19:58:55.805Z,R16,0
1773604735934,2026-03-15T19:58:55.934Z,L01,0
1773604735934,2026-03-15T19:58:55.934Z,L02,0
1773604735934,2026-03-15T19:58:55.934Z,L03,0
1773604735934,2026-03-15T19:58:55.934Z,L04,0
1773604735934,2026-03-15T19:58:55.934Z,L05,0
1773604735934,2026-03-15T19:58:55.934Z,L06,0
1773604735934,2026-03-15T19:58:55.934Z,L07,111
1773604735934,2026-03-15T19:58:55.934Z,L08,110
1773604735934,2026-03-15T19:58:55.934Z,L09,0
1773604735934,2026-03-15T19:58:55.934Z,L10,0
1773604735934,2026-03-15T19:58:55.934Z,L11,0
1773604735934,2026-03-15T19:58:55.934Z,L12,413
1773604735934,2026-03-15T19:58:55.934Z,L13,474
1773604735934,2026-03-15T19:58:55.934Z,L14,0
1773604735934,2026-03-15T19:58:55.934Z,L15,0
1773604735934,2026-03-15T19:58:55.934Z,L16,0
1773604735934,2026-03-15T19:58:55.934Z,R01,0
1773604735934,2026-03-15T19:58:55.934Z,R02,0
1773604735934,2026-03-15T19:58:55.934Z,R03,0
1773604735934,2026-03-15T19:58:55.934Z,R04,0
1773604735934,2026-03-15T19:58:55.934Z,R05,0
1773604735934,2026-03-15T19:58:55.934Z,R06,0
1773604735934,2026-03-15T19:58:55.934Z,R07,0
1773604735934,2026-03-15T19:58:55.934Z,R08,0
1773604735934,2026-03-15T19:58:55.934Z,R09,0
1773604735934,2026-03-15T19:58:55.934Z,R10,0
1773604735934,2026-03-15T19:58:55.934Z,R11,0
1773604735934,2026-03-15T19:58:55.934Z,R12,0
1773604735934,2026-03-15T19:58:55.934Z,R13,0
1773604735934,2026-03-15T19:58:55.934Z,R14,0
1773604735934,2026-03-15T19:58:55.934Z,R15,0
1773604735934,2026-03-15T19:58:55.934Z,R16,0
1773604736069,2026-03-15T19:58:56.069Z,L01,0
1773604736069,2026-03-15T19:58:56.069Z,L02,0
1773604736069,2026-03-15T19:58:56.069Z,L03,0
1773604736069,2026-03-15T19:58:56.069Z,L04,0
1773604736069,2026-03-15T19:58:56.069Z,L05,0
1773604736069,2026-03-15T19:58:56.069Z,L06,0
1773604736069,2026-03-15T19:58:56.069Z,L07,0
1773604736069,2026-03-15T19:58:56.069Z,L08,0
1773604736069,2026-03-15T19:58:56.069Z,L09,0
1773604736069,2026-03-15T19:58:56.069Z,L10,0
1773604736069,2026-03-15T19:58:56.069Z,L11,0
1773604736069,2026-03-15T19:58:56.069Z,L12,0
1773604736069,2026-03-15T19:58:56.069Z,L13,0
1773604736069,2026-03-15T19:58:56.069Z,L14,0
1773604736069,2026-03-15T19:58:56.069Z,L15,0
1773604736069,2026-03-15T19:58:56.069Z,L16,0
1773604736069,2026-03-15T19:58:56.069Z,R01,0
1773604736069,2026-03-15T19:58:56.069Z,R02,0
1773604736069,2026-03-15T19:58:56.069Z,R03,0
1773604736069,2026-03-15T19:58:56.069Z,R04,0
1773604736069,2026-03-15T19:58:56.069Z,R05,0
1773604736069,2026-03-15T19:58:56.069Z,R06,0
1773604736069,2026-03-15T19:58:56.069Z,R07,0
1773604736069,2026-03-15T19:58:56.069Z,R08,0
1773604736069,2026-03-15T19:58:56.069Z,R09,0
1773604736069,2026-03-15T19:58:56.069Z,R10,0
1773604736069,2026-03-15T19:58:56.069Z,R11,0
1773604736069,2026-03-15T19:58:56.069Z,R12,0
1773604736069,2026-03-15T19:58:56.069Z,R13,0
1773604736069,2026-03-15T19:58:56.069Z,R14,0
1773604736069,2026-03-15T19:58:56.069Z,R15,0
1773604736069,2026-03-15T19:58:56.069Z,R16,0
1773604736188,2026-03-15T19:58:56.188Z,L01,0
1773604736188,2026-03-15T19:58:56.188Z,L02,0
1773604736188,2026-03-15T19:58:56.188Z,L03,0
1773604736188,2026-03-15T19:58:56.188Z,L04,0
1773604736188,2026-03-15T19:58:56.188Z,L05,0
1773604736188,2026-03-15T19:58:56.188Z,L06,0
1773604736188,2026-03-15T19:58:56.188Z,L07,0
1773604736188,2026-03-15T19:58:56.188Z,L08,0
1773604736188,2026-03-15T19:58:56.188Z,L09,0
1773604736188,2026-03-15T19:58:56.188Z,L10,0
1773604736188,2026-03-15T19:58:56.188Z,L11,0
1773604736188,2026-03-15T19:58:56.188Z,L12,0
1773604736188,2026-03-15T19:58:56.188Z,L13,0
1773604736188,2026-03-15T19:58:56.188Z,L14,0
1773604736188,2026-03-15T19:58:56.188Z,L15,0
1773604736188,2026-03-15T19:58:56.188Z,L16,0
1773604736188,2026-03-15T19:58:56.188Z,R01,455
1773604736188,2026-03-15T19:58:56.188Z,R02,225
1773604736188,2026-03-15T19:58:56.188Z,R03,286
1773604736188,2026-03-15T19:58:56.188Z,R04,0
1773604736188,2026-03-15T19:58:56.188Z,R05,0
1773604736188,2026-03-15T19:58:56.188Z,R06,92
1773604736188,2026-03-15T19:58:56.188Z,R07,422
1773604736188,2026-03-15T19:58:56.188Z,R08,54
1773604736188,2026-03-15T19:58:56.188Z,R09,0
1773604736188,2026-03-15T19:58:56.188Z,R10,0
1773604736188,2026-03-15T19:58:56.188Z,R11,249
1773604736188,2026-03-15T19:58:56.188Z,R12,314
1773604736188,2026-03-15T19:58:56.188Z,R13,340
1773604736188,2026-03-15T19:58:56.188Z,R14,0
1773604736188,2026-03-15T19:58:56.188Z,R15,0
1773604736188,2026-03-15T19:58:56.188Z,R16,0
1773604736345,2026-03-15T19:58:56.345Z,L01,0
1773604736345,2026-03-15T19:58:56.345Z,L02,0
1773604736345,2026-03-15T19:58:56.345Z,L03,0
1773604736345,2026-03-15T19:58:56.345Z,L04,0
1773604736345,2026-03-15T19:58:56.345Z,L05,0
1773604736345,2026-03-15T19:58:56.345Z,L06,0
1773604736345,2026-03-15T19:58:56.345Z,L07,0
1773604736345,2026-03-15T19:58:56.345Z,L08,0
1773604736345,2026-03-15T19:58:56.345Z,L09,0
1773604736345,2026-03-15T19:58:56.345Z,L10,0
1773604736345,2026-03-15T19:58:56.345Z,L11,0
1773604736345,2026-03-15T19:58:56.345Z,L12,0
1773604736345,2026-03-15T19:58:56.345Z,L13,0
1773604736345,2026-03-15T19:58:56.345Z,L14,0
1773604736345,2026-03-15T19:58:56.345Z,L15,0
1773604736345,2026-03-15T19:58:56.345Z,L16,0
1773604736345,2026-03-15T19:58:56.345Z,R01,0
1773604736345,2026-03-15T19:58:56.345Z,R02,0
